strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass,oos_signals,oos_losses,oos_holds,oos_avg_return,oos_pf,oos_dd,oos_annual_signals,oos_positive_months,oos_months,oos_monthly_positive_ratio,oos_monthly_plus5_ratio,oos_avg_month_return,oos_avg_month_profit_jpy,oos_worst_month_return,oos_oos_cumulative_return,oos_compound_return,oos_compound_final_capital,oos_expected_value,oos_avg_win,oos_avg_loss,oos_pf_ratio,oos_insufficient_data,oos_pass
UP25_SCORE80_NIKKEION_TP4.0_SL1.5_H1,25,80,True,4.0,1.5,1,147,11,66,8.129347005397062,39.910140897268015,-6.315783299353672,54.7875,24,34,70.58823529411765,70.58823529411765,50.912561001694854,509125.6100169485,-3.7414264737331004,8181686.772705302,8181686.772705302,81817867727.05302,8.129347005397062,9.012692337444546,-2.7920134635536695,53,5,28,6.689536535007842,21.175909061956588,-6.315783299353672,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.400734325384466,244007.34325384465,-2.856373291418912,2856.71220888174,2856.71220888174,29567122.0888174,6.689536535007842,7.752461421047195,-3.5145423709699557,94,6,38,8.941155036573964,64.96534507379305,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.82497958516032,738249.7958516032,-3.7414264737331004,276619.0783102878,276619.0783102878,2767190783.102878,8.941155036573964,9.700091019115831,-2.1899060407067648,155.92817355984292,154.0327487232416,158.3237439300756,154.0327487232416,84,13,37,6.234127610952079,14.989991847982486,-10.675576555478228,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.992038167304067,309920.3816730406,-8.734390491483202,14465.13498996315,14465.13498996315,145651349.8996315,6.234127610952079,7.9027921631636895,-2.879348020357486,3.98511052081294,True,50,16,27,2.6075637708405304,3.225681158873644,-22.53210790395913,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.488750604217362,144887.50604217363,-12.58442463671896,240.2350065352994,240.2350065352994,3402350.065352994,2.6075637708405304,5.557564526618947,-3.6611878351886036,0.2151889868644452,False,False
UP20_SCORE80_NIKKEION_TP2.5_SL1.0_H1,20,80,True,2.5,1.0,1,147,10,34,6.113128963189581,43.87969356872228,-4.271741446625765,54.7875,24,34,70.58823529411765,70.58823529411765,34.74254057881653,347425.40578816534,-2.557446349808623,566949.7833645664,566949.7833645664,5670497833.645664,6.113128963189581,6.7123135964023515,-2.095700511825382,53,4,14,5.588179126096459,31.77249425769292,-3.9338879953453643,39.99638429752066,11,18,61.111111111111114,61.111111111111114,19.74360905946852,197436.0905946852,-1.9546222988466422,1641.959212956895,1641.959212956895,17419592.12956895,5.588179126096459,6.240777783844372,-2.406154431315483,94,6,20,6.409111318146342,54.16236049945872,-4.271741446625765,70.35553278688525,14,17,82.35294117647058,82.35294117647058,47.42230322084643,474223.0322084643,-2.557446349808623,32452.414496664715,32452.414496664715,325524144.96664715,6.409111318146342,6.974873310213047,-1.8887312321653156,155.98949481542476,154.0272883002024,158.34243599189534,154.0272883002024,84,13,14,4.677876138359733,14.50743338657808,-7.38434247587888,47.939062500000006,15,22,68.18181818181817,59.09090909090909,21.631763017354082,216317.63017354082,-6.334312005963827,4327.843434328567,4327.843434328567,44278434.34328567,4.677876138359733,5.9441177815400925,-2.237751297471461,2.9360720145743624,True,50,16,17,2.380691833943119,3.799422372313602,-18.357307308521552,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.122846602847904,121228.46602847904,-11.418190802066642,212.53545819585847,212.53545819585847,3125354.5819585845,2.380691833943119,4.751638758706767,-2.6575703811796316,0.26189486941423656,False,False
UP25_SCORE80_NIKKEION_TP2.5_SL1.0_H1,25,80,True,2.5,1.0,1,147,10,34,6.113128963189581,43.87969356872228,-4.271741446625765,54.7875,24,34,70.58823529411765,70.58823529411765,34.74254057881653,347425.40578816534,-2.557446349808623,566949.7833645664,566949.7833645664,5670497833.645664,6.113128963189581,6.7123135964023515,-2.095700511825382,53,4,14,5.588179126096459,31.77249425769292,-3.9338879953453643,39.99638429752066,11,18,61.111111111111114,61.111111111111114,19.74360905946852,197436.0905946852,-1.9546222988466422,1641.959212956895,1641.959212956895,17419592.12956895,5.588179126096459,6.240777783844372,-2.406154431315483,94,6,20,6.409111318146342,54.16236049945872,-4.271741446625765,70.35553278688525,14,17,82.35294117647058,82.35294117647058,47.42230322084643,474223.0322084643,-2.557446349808623,32452.414496664715,32452.414496664715,325524144.96664715,6.409111318146342,6.974873310213047,-1.8887312321653156,155.98949481542476,154.0272883002024,158.34243599189534,154.0272883002024,84,13,14,4.677876138359733,14.50743338657808,-7.38434247587888,47.939062500000006,15,22,68.18181818181817,59.09090909090909,21.631763017354082,216317.63017354082,-6.334312005963827,4327.843434328567,4327.843434328567,44278434.34328567,4.677876138359733,5.9441177815400925,-2.237751297471461,2.9360720145743624,True,50,16,17,2.380691833943119,3.799422372313602,-18.357307308521552,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.122846602847904,121228.46602847904,-11.418190802066642,212.53545819585847,212.53545819585847,3125354.5819585845,2.380691833943119,4.751638758706767,-2.6575703811796316,0.26189486941423656,False,False
UP30_SCORE80_NIKKEION_TP2.5_SL1.0_H1,30,80,True,2.5,1.0,1,147,10,34,6.113128963189581,43.87969356872228,-4.271741446625765,54.7875,24,34,70.58823529411765,70.58823529411765,34.74254057881653,347425.40578816534,-2.557446349808623,566949.7833645664,566949.7833645664,5670497833.645664,6.113128963189581,6.7123135964023515,-2.095700511825382,53,4,14,5.588179126096459,31.77249425769292,-3.9338879953453643,39.99638429752066,11,18,61.111111111111114,61.111111111111114,19.74360905946852,197436.0905946852,-1.9546222988466422,1641.959212956895,1641.959212956895,17419592.12956895,5.588179126096459,6.240777783844372,-2.406154431315483,94,6,20,6.409111318146342,54.16236049945872,-4.271741446625765,70.35553278688525,14,17,82.35294117647058,82.35294117647058,47.42230322084643,474223.0322084643,-2.557446349808623,32452.414496664715,32452.414496664715,325524144.96664715,6.409111318146342,6.974873310213047,-1.8887312321653156,155.98949481542476,154.0272883002024,158.34243599189534,154.0272883002024,84,13,14,4.677876138359733,14.50743338657808,-7.38434247587888,47.939062500000006,15,22,68.18181818181817,59.09090909090909,21.631763017354082,216317.63017354082,-6.334312005963827,4327.843434328567,4327.843434328567,44278434.34328567,4.677876138359733,5.9441177815400925,-2.237751297471461,2.9360720145743624,True,50,16,17,2.380691833943119,3.799422372313602,-18.357307308521552,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.122846602847904,121228.46602847904,-11.418190802066642,212.53545819585847,212.53545819585847,3125354.5819585845,2.380691833943119,4.751638758706767,-2.6575703811796316,0.26189486941423656,False,False
UP30_SCORE80_NIKKEION_TP4.0_SL1.75_H1,30,80,True,4.0,1.75,1,147,11,66,8.128289697081998,39.70918545711367,-6.598505758926565,54.7875,24,34,70.58823529411765,70.58823529411765,50.93766458663362,509376.64586633624,-4.32270311450218,8171764.013880866,8171764.013880866,81718640138.80865,8.128289697081998,9.012692337444546,-2.8061429474004544,53,5,28,6.697571484412643,21.701825189645966,-6.598505758926565,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.480445354755982,244804.45354755982,-3.3010632976922194,2871.067735363571,2871.067735363571,29710677.35363571,6.697571484412643,7.752461421047195,-3.4293719072790667,94,6,38,8.934971242523229,62.213094671982255,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.79078684158567,737907.8684158566,-4.32270311450218,274948.05483274756,274948.05483274756,2750480548.3274755,8.934971242523229,9.700091019115831,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,37,6.174904489064961,13.231493594059739,-12.262750540448131,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.77268001886013,307726.80018860125,-9.899988584181763,13730.508701766146,13730.508701766146,138305087.01766145,6.174904489064961,7.9027921631636895,-3.2620205002434863,3.8424353266900475,True,50,16,27,2.484034750415366,2.918011924488999,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.025263525717524,140252.63525717522,-14.35465370638166,218.91472577330296,218.91472577330296,3189147.25773303,2.484034750415366,5.557564526618947,-4.04721602401724,0.22053533894306812,False,False
UP25_SCORE80_NIKKEION_TP3.0_SL1.75_H1,25,80,True,3.0,1.75,1,147,10,47,6.828042424932123,39.12623242275166,-6.598505758926587,54.7875,24,34,70.58823529411765,70.58823529411765,40.31893030161754,403189.3030161754,-4.32270311450218,1474934.6275674703,1474934.6275674703,14750346275.674704,6.828042424932123,7.518602380103043,-2.6326289609094844,53,4,21,5.962176103200519,26.0678997388404,-6.598505758926587,39.99638429752066,11,18,61.111111111111114,61.111111111111114,21.620539665015503,216205.39665015505,-3.3010632976922194,1984.7886110941588,1984.7886110941588,20847886.11094159,5.962176103200519,6.706141024361481,-3.151394181021294,94,6,26,7.316243648887177,51.12326318312215,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.27496988344214,562749.6988344215,-4.32270311450218,70652.23932623697,70652.23932623697,707522393.2623698,7.316243648887177,7.970995635004595,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,24,5.146332027998869,11.19405682223021,-12.262750540448142,47.939062500000006,15,22,68.18181818181817,59.09090909090909,24.623086126685294,246230.86126685294,-9.899988584181763,6191.481045556512,6191.481045556512,62914810.45556512,5.146332027998869,6.685889533170004,-3.2620205002434863,3.0103444359045746,True,50,16,20,2.219453961139782,2.713719650100959,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.424314809804617,124243.14809804616,-14.35465370638166,182.68746995644466,182.68746995644466,2826874.6995644467,2.219453961139782,5.16847513062544,-4.04721602401724,0.242425037964056,False,False
UP30_SCORE80_NIKKEION_TP3.0_SL1.75_H1,30,80,True,3.0,1.75,1,147,10,47,6.828042424932123,39.12623242275166,-6.598505758926587,54.7875,24,34,70.58823529411765,70.58823529411765,40.31893030161754,403189.3030161754,-4.32270311450218,1474934.6275674703,1474934.6275674703,14750346275.674704,6.828042424932123,7.518602380103043,-2.6326289609094844,53,4,21,5.962176103200519,26.0678997388404,-6.598505758926587,39.99638429752066,11,18,61.111111111111114,61.111111111111114,21.620539665015503,216205.39665015505,-3.3010632976922194,1984.7886110941588,1984.7886110941588,20847886.11094159,5.962176103200519,6.706141024361481,-3.151394181021294,94,6,26,7.316243648887177,51.12326318312215,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.27496988344214,562749.6988344215,-4.32270311450218,70652.23932623697,70652.23932623697,707522393.2623698,7.316243648887177,7.970995635004595,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,24,5.146332027998869,11.19405682223021,-12.262750540448142,47.939062500000006,15,22,68.18181818181817,59.09090909090909,24.623086126685294,246230.86126685294,-9.899988584181763,6191.481045556512,6191.481045556512,62914810.45556512,5.146332027998869,6.685889533170004,-3.2620205002434863,3.0103444359045746,True,50,16,20,2.219453961139782,2.713719650100959,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.424314809804617,124243.14809804616,-14.35465370638166,182.68746995644466,182.68746995644466,2826874.6995644467,2.219453961139782,5.16847513062544,-4.04721602401724,0.242425037964056,False,False
UP20_SCORE80_NIKKEION_TP3.5_SL1.75_H1,20,80,True,3.5,1.75,1,147,10,56,7.69211118374872,43.95099540424524,-6.598505758926587,54.7875,24,34,70.58823529411765,70.58823529411765,47.14634176289815,471463.4176289815,-4.32270311450218,4675995.489742106,4675995.489742106,46760954897.42106,7.69211118374872,8.445741851242019,-2.6326289609094844,53,4,26,6.578223594595153,28.65806421592704,-6.598505758926587,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.232133759112838,242321.3375911284,-3.3010632976922194,2722.756208949704,2722.756208949704,28227562.08949704,6.578223594595153,7.372478106890371,-3.151394181021294,94,6,30,8.320154186143817,58.00101008249965,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.7199748392783,667199.748392783,-4.32270311450218,165557.0792375299,165557.0792375299,1656570792.375299,8.320154186143817,9.043354617983278,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,30,5.7569974434841535,12.403686887091851,-12.262750540448131,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.293729311240554,282937.2931124055,-9.899988584181763,9976.208095546204,9976.208095546204,100762080.95546204,5.7569974434841535,7.408366926138508,-3.2620205002434863,3.4643479303743185,True,50,16,23,2.471224143603045,2.9081203975601326,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.117786486979773,141177.86486979772,-14.35465370638166,217.512899304794,217.512899304794,3175128.9930479396,2.471224143603045,5.538725398953767,-4.04721602401724,0.23445612776524755,False,False
UP25_SCORE80_NIKKEION_TP3.5_SL1.75_H1,25,80,True,3.5,1.75,1,147,10,56,7.69211118374872,43.95099540424524,-6.598505758926587,54.7875,24,34,70.58823529411765,70.58823529411765,47.14634176289815,471463.4176289815,-4.32270311450218,4675995.489742106,4675995.489742106,46760954897.42106,7.69211118374872,8.445741851242019,-2.6326289609094844,53,4,26,6.578223594595153,28.65806421592704,-6.598505758926587,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.232133759112838,242321.3375911284,-3.3010632976922194,2722.756208949704,2722.756208949704,28227562.08949704,6.578223594595153,7.372478106890371,-3.151394181021294,94,6,30,8.320154186143817,58.00101008249965,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.7199748392783,667199.748392783,-4.32270311450218,165557.0792375299,165557.0792375299,1656570792.375299,8.320154186143817,9.043354617983278,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,30,5.7569974434841535,12.403686887091851,-12.262750540448131,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.293729311240554,282937.2931124055,-9.899988584181763,9976.208095546204,9976.208095546204,100762080.95546204,5.7569974434841535,7.408366926138508,-3.2620205002434863,3.4643479303743185,True,50,16,23,2.471224143603045,2.9081203975601326,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.117786486979773,141177.86486979772,-14.35465370638166,217.512899304794,217.512899304794,3175128.9930479396,2.471224143603045,5.538725398953767,-4.04721602401724,0.23445612776524755,False,False
UP25_SCORE80_NIKKEION_TP4.0_SL1.75_H1,25,80,True,4.0,1.75,1,147,11,66,8.128289697081998,39.70918545711367,-6.598505758926565,54.7875,24,34,70.58823529411765,70.58823529411765,50.93766458663362,509376.64586633624,-4.32270311450218,8171764.013880866,8171764.013880866,81718640138.80865,8.128289697081998,9.012692337444546,-2.8061429474004544,53,5,28,6.697571484412643,21.701825189645966,-6.598505758926565,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.480445354755982,244804.45354755982,-3.3010632976922194,2871.067735363571,2871.067735363571,29710677.35363571,6.697571484412643,7.752461421047195,-3.4293719072790667,94,6,38,8.934971242523229,62.213094671982255,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.79078684158567,737907.8684158566,-4.32270311450218,274948.05483274756,274948.05483274756,2750480548.3274755,8.934971242523229,9.700091019115831,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,37,6.174904489064961,13.231493594059739,-12.262750540448131,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.77268001886013,307726.80018860125,-9.899988584181763,13730.508701766146,13730.508701766146,138305087.01766145,6.174904489064961,7.9027921631636895,-3.2620205002434863,3.8424353266900475,True,50,16,27,2.484034750415366,2.918011924488999,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.025263525717524,140252.63525717522,-14.35465370638166,218.91472577330296,218.91472577330296,3189147.25773303,2.484034750415366,5.557564526618947,-4.04721602401724,0.22053533894306812,False,False
UP30_SCORE80_NIKKEION_TP3.5_SL1.75_H1,30,80,True,3.5,1.75,1,147,10,56,7.69211118374872,43.95099540424524,-6.598505758926587,54.7875,24,34,70.58823529411765,70.58823529411765,47.14634176289815,471463.4176289815,-4.32270311450218,4675995.489742106,4675995.489742106,46760954897.42106,7.69211118374872,8.445741851242019,-2.6326289609094844,53,4,26,6.578223594595153,28.65806421592704,-6.598505758926587,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.232133759112838,242321.3375911284,-3.3010632976922194,2722.756208949704,2722.756208949704,28227562.08949704,6.578223594595153,7.372478106890371,-3.151394181021294,94,6,30,8.320154186143817,58.00101008249965,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.7199748392783,667199.748392783,-4.32270311450218,165557.0792375299,165557.0792375299,1656570792.375299,8.320154186143817,9.043354617983278,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,30,5.7569974434841535,12.403686887091851,-12.262750540448131,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.293729311240554,282937.2931124055,-9.899988584181763,9976.208095546204,9976.208095546204,100762080.95546204,5.7569974434841535,7.408366926138508,-3.2620205002434863,3.4643479303743185,True,50,16,23,2.471224143603045,2.9081203975601326,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.117786486979773,141177.86486979772,-14.35465370638166,217.512899304794,217.512899304794,3175128.9930479396,2.471224143603045,5.538725398953767,-4.04721602401724,0.23445612776524755,False,False
UP20_SCORE80_NIKKEION_TP3.0_SL1.75_H1,20,80,True,3.0,1.75,1,147,10,47,6.828042424932123,39.12623242275166,-6.598505758926587,54.7875,24,34,70.58823529411765,70.58823529411765,40.31893030161754,403189.3030161754,-4.32270311450218,1474934.6275674703,1474934.6275674703,14750346275.674704,6.828042424932123,7.518602380103043,-2.6326289609094844,53,4,21,5.962176103200519,26.0678997388404,-6.598505758926587,39.99638429752066,11,18,61.111111111111114,61.111111111111114,21.620539665015503,216205.39665015505,-3.3010632976922194,1984.7886110941588,1984.7886110941588,20847886.11094159,5.962176103200519,6.706141024361481,-3.151394181021294,94,6,26,7.316243648887177,51.12326318312215,-4.894810173949981,70.35553278688525,14,17,82.35294117647058,82.35294117647058,56.27496988344214,562749.6988344215,-4.32270311450218,70652.23932623697,70652.23932623697,707522393.2623698,7.316243648887177,7.970995635004595,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,24,5.146332027998869,11.19405682223021,-12.262750540448142,47.939062500000006,15,22,68.18181818181817,59.09090909090909,24.623086126685294,246230.86126685294,-9.899988584181763,6191.481045556512,6191.481045556512,62914810.45556512,5.146332027998869,6.685889533170004,-3.2620205002434863,3.0103444359045746,True,50,16,20,2.219453961139782,2.713719650100959,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,12.424314809804617,124243.14809804616,-14.35465370638166,182.68746995644466,182.68746995644466,2826874.6995644467,2.219453961139782,5.16847513062544,-4.04721602401724,0.242425037964056,False,False
UP20_SCORE80_NIKKEION_TP4.0_SL1.75_H1,20,80,True,4.0,1.75,1,147,11,66,8.128289697081998,39.70918545711367,-6.598505758926565,54.7875,24,34,70.58823529411765,70.58823529411765,50.93766458663362,509376.64586633624,-4.32270311450218,8171764.013880866,8171764.013880866,81718640138.80865,8.128289697081998,9.012692337444546,-2.8061429474004544,53,5,28,6.697571484412643,21.701825189645966,-6.598505758926565,39.99638429752066,11,18,61.111111111111114,61.111111111111114,24.480445354755982,244804.45354755982,-3.3010632976922194,2871.067735363571,2871.067735363571,29710677.35363571,6.697571484412643,7.752461421047195,-3.4293719072790667,94,6,38,8.934971242523229,62.213094671982255,-4.8948101739499705,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.79078684158567,737907.8684158566,-4.32270311450218,274948.05483274756,274948.05483274756,2750480548.3274755,8.934971242523229,9.700091019115831,-2.2867854808349444,155.91969188605574,154.02426704945444,158.3237439300756,154.02426704945444,84,13,37,6.174904489064961,13.231493594059739,-12.262750540448131,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.77268001886013,307726.80018860125,-9.899988584181763,13730.508701766146,13730.508701766146,138305087.01766145,6.174904489064961,7.9027921631636895,-3.2620205002434863,3.8424353266900475,True,50,16,27,2.484034750415366,2.918011924488999,-25.47995015196055,57.976190476190474,5,13,38.46153846153847,38.46153846153847,14.025263525717524,140252.63525717522,-14.35465370638166,218.91472577330296,218.91472577330296,3189147.25773303,2.484034750415366,5.557564526618947,-4.04721602401724,0.22053533894306812,False,False
UP30_SCORE80_NIKKEION_TP4.0_SL2.0_H1,30,80,True,4.0,2.0,1,147,10,66,8.200388655551066,43.69099353857224,-7.462105261062135,54.7875,24,34,70.58823529411765,70.58823529411765,51.57616529185876,515761.65291858756,-4.897008782394319,9060533.412087921,9060533.412087921,90606334120.87921,8.200388655551066,9.005065214458824,-2.823680201485238,53,4,28,6.923211294328848,27.31874175931953,-7.462105261062135,39.99638429752066,11,18,61.111111111111114,61.111111111111114,25.820465325637528,258204.65325637526,-3.7417047297177652,3237.906118570359,3237.906118570359,33379061.18570359,6.923211294328848,7.772897593089378,-3.4854458654876432,94,6,38,8.920499295389126,59.65868104077149,-4.897008782394319,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.64894357698489,736489.435769849,-4.897008782394319,271346.6222306048,271346.6222306048,2714466222.3060484,8.920499295389126,9.691158549084996,-2.382503092150301,155.89378390099168,153.99835906439037,158.3236779718223,153.99835906439037,84,13,37,6.11498904119636,11.854156437366923,-13.812494823663979,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.548429900490238,305484.29900490236,-11.043402644625944,13022.833351987285,13022.833351987285,131228333.51987284,6.11498904119636,7.90116621473523,-3.6402862912082403,3.700625754102231,True,50,16,27,2.343712708729591,2.632758685152503,-27.811459966148732,57.976190476190474,5,13,38.46153846153847,38.46153846153847,13.500736408453607,135007.36408453606,-16.077189664949245,196.21264969145273,196.21264969145273,2962126.4969145274,2.343712708729591,5.557564526618947,-4.485722404285289,0.22209582765868227,False,False
UP20_SCORE80_NIKKEION_TP4.0_SL2.0_H1,20,80,True,4.0,2.0,1,147,10,66,8.200388655551066,43.69099353857224,-7.462105261062135,54.7875,24,34,70.58823529411765,70.58823529411765,51.57616529185876,515761.65291858756,-4.897008782394319,9060533.412087921,9060533.412087921,90606334120.87921,8.200388655551066,9.005065214458824,-2.823680201485238,53,4,28,6.923211294328848,27.31874175931953,-7.462105261062135,39.99638429752066,11,18,61.111111111111114,61.111111111111114,25.820465325637528,258204.65325637526,-3.7417047297177652,3237.906118570359,3237.906118570359,33379061.18570359,6.923211294328848,7.772897593089378,-3.4854458654876432,94,6,38,8.920499295389126,59.65868104077149,-4.897008782394319,70.35553278688525,14,17,82.35294117647058,82.35294117647058,73.64894357698489,736489.435769849,-4.897008782394319,271346.6222306048,271346.6222306048,2714466222.3060484,8.920499295389126,9.691158549084996,-2.382503092150301,155.89378390099168,153.99835906439037,158.3236779718223,153.99835906439037,84,13,37,6.11498904119636,11.854156437366923,-13.812494823663979,47.939062500000006,15,22,68.18181818181817,63.63636363636363,30.548429900490238,305484.29900490236,-11.043402644625944,13022.833351987285,13022.833351987285,131228333.51987284,6.11498904119636,7.90116621473523,-3.6402862912082403,3.700625754102231,True,50,16,27,2.343712708729591,2.632758685152503,-27.811459966148732,57.976190476190474,5,13,38.46153846153847,38.46153846153847,13.500736408453607,135007.36408453606,-16.077189664949245,196.21264969145273,196.21264969145273,2962126.4969145274,2.343712708729591,5.557564526618947,-4.485722404285289,0.22209582765868227,False,False
UP25_SCORE80_NIKKEION_TP3.5_SL2.0_H1,25,80,True,3.5,2.0,1,147,10,56,7.65544640854623,40.85403947176343,-7.462105261062146,54.7875,24,34,70.58823529411765,70.58823529411765,46.93058310479906,469305.8310479906,-4.897008782394319,4437208.647631982,4437208.647631982,44373086476.319824,7.65544640854623,8.420346161103271,-2.823680201485238,53,4,26,6.487366683522059,25.661868774898064,-7.462105261062146,39.99638429752066,11,18,61.111111111111114,61.111111111111114,23.85649549758635,238564.9549758635,-3.7417047297177652,2594.7864718316873,2594.7864718316873,26947864.71831687,6.487366683522059,7.301473830379993,-3.4854458654876432,94,6,30,8.314044551379007,55.67080612294712,-4.897008782394319,70.35553278688525,14,17,82.35294117647058,82.35294117647058,66.68619215293171,666861.9215293172,-4.897008782394319,164562.71795612344,164562.71795612344,1646627179.5612345,8.314044551379007,9.043354617983278,-2.382503092150301,155.89378390099168,153.99835906439037,158.3236779718223,153.99835906439037,84,13,30,5.69845630916818,11.114807371610757,-13.812494823663968,47.939062500000006,15,22,68.18181818181817,63.63636363636363,28.077768620861477,280777.6862086148,-11.043402644625944,9470.849398530134,9470.849398530134,95708493.98530135,5.69845630916818,7.408366926138508,-3.6402862912082403,3.3232862245304307,True,50,16,23,2.3309021019172693,2.6238341145526234,-27.81145996614871,57.976190476190474,5,13,38.46153846153847,38.46153846153847,13.5942021128926,135942.021128926,-16.077189664949245,194.91061281737055,194.91061281737055,2949106.1281737057,2.3309021019172693,5.538725398953767,-4.485722404285289,0.2360665396014306,False,False
