strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass,oos_signals,oos_losses,oos_holds,oos_avg_return,oos_pf,oos_dd,oos_annual_signals,oos_positive_months,oos_months,oos_monthly_positive_ratio,oos_monthly_plus5_ratio,oos_avg_month_return,oos_avg_month_profit_jpy,oos_worst_month_return,oos_oos_cumulative_return,oos_compound_return,oos_compound_final_capital,oos_expected_value,oos_avg_win,oos_avg_loss,oos_pf_ratio,oos_insufficient_data,oos_pass
UP20_SCORE70_NIKKEIOFF_TP3.5_SL1.25_H1,20,70,False,3.5,1.25,1,164,34,70,5.048645282061965,8.583354522445427,-20.50471955519161,112.59586466165413,15,19,78.94736842105263,78.94736842105263,62.878051183309196,628780.511833092,-3.770386652541313,264362.28182160924,264362.28182160924,2644622818.2160926,5.048645282061965,7.208933925828597,-3.2112818852810348,96,11,40,5.6469318875196,18.894040017961355,-6.038843073676192,129.38745387453875,9,10,90.0,90.0,78.7845262743698,787845.262743698,-2.632843839700272,18023.42397699712,18023.42397699712,181234239.7699712,5.6469318875196,6.7341267014193855,-2.7541189471605523,68,23,30,4.204005368474718,4.6237623726626405,-20.50471955519162,98.1699604743083,6,9,66.66666666666666,66.66666666666666,45.20418997101962,452041.89971019624,-3.770386652541313,1359.2291288736274,1359.2291288736274,14592291.288736273,4.204005368474718,8.105792016379333,-3.4299250295995263,157.17433209755478,159.8188347077897,153.26083346025354,153.26083346025354,93,25,30,5.528763984939221,6.727638213143904,-27.326433339053956,115.14661016949152,10,11,90.9090909090909,72.72727272727273,78.64257479345109,786425.7479345108,-25.184477481248457,12246.189852366608,12246.189852366608,123461898.52366608,5.528763984939221,8.881557617771062,-3.5908346963633835,1.1680982252737189,True,203,45,69,5.356713403414914,9.874523596879333,-11.403962007541823,102.98020833333334,20,24,83.33333333333334,79.16666666666666,63.15516758983582,631551.6758983582,-11.403962007541812,3055762.2240486583,3055762.2240486583,30558622240.486584,5.356713403414914,7.657878396100168,-2.722932570902195,1.4677548471003248,False,True
UP30_SCORE60_NIKKEIOFF_TP4.0_SL1.0_H1,30,60,False,4.0,1.0,1,172,39,88,4.960827427431272,8.927304266793413,-17.86966793218673,117.86679174484053,16,19,84.21052631578947,78.94736842105263,66.60761161784907,666076.1161784907,-6.212251105480082,336418.9060762486,336418.9060762486,3365189060.7624865,4.960827427431272,7.224798427059286,-2.759894186684779,100,14,50,5.663714555806873,17.467619461762666,-6.238392977224172,134.28308823529412,9,10,90.0,90.0,84.22116808110302,842211.6808110301,-2.136591809799082,22570.333114901445,22570.333114901445,226703331.14901444,5.663714555806873,6.9856336418122815,-2.456645543940621,72,25,38,3.98459530468738,4.916981904517927,-17.86966793218674,103.94466403162056,7,9,77.77777777777779,66.66666666666666,47.03699332534465,470369.93325344654,-6.212251105480082,1384.4021231212134,1384.4021231212134,14844021.231212134,3.98459530468738,7.662419097936789,-2.929713426621508,157.19462478739183,159.81284821068328,153.21602358556137,153.21602358556137,94,25,39,6.310986020206681,8.439739732393056,-23.862826805561465,116.38474576271186,10,11,90.9090909090909,90.9090909090909,92.3884235151802,923884.235151802,-21.087514318022926,25083.511199195884,25083.511199195884,251835111.99195883,6.310986020206681,9.753203643261532,-3.189534619424703,1.3678420465976666,True,209,50,79,6.178161851028906,11.266520703020749,-9.757751710366891,106.02395833333334,20,24,83.33333333333334,79.16666666666666,83.66702230677801,836670.2230677801,-9.321535260933267,18854603.634700347,18854603.634700347,188547036347.00348,6.178161851028906,8.911995838896415,-2.51543023038977,1.334936983871441,False,True
UP20_SCORE60_NIKKEIOFF_TP4.0_SL1.0_H1,20,60,False,4.0,1.0,1,172,39,88,4.960827427431272,8.927304266793413,-17.86966793218673,117.86679174484053,16,19,84.21052631578947,78.94736842105263,66.60761161784907,666076.1161784907,-6.212251105480082,336418.9060762486,336418.9060762486,3365189060.7624865,4.960827427431272,7.224798427059286,-2.759894186684779,100,14,50,5.663714555806873,17.467619461762666,-6.238392977224172,134.28308823529412,9,10,90.0,90.0,84.22116808110302,842211.6808110301,-2.136591809799082,22570.333114901445,22570.333114901445,226703331.14901444,5.663714555806873,6.9856336418122815,-2.456645543940621,72,25,38,3.98459530468738,4.916981904517927,-17.86966793218674,103.94466403162056,7,9,77.77777777777779,66.66666666666666,47.03699332534465,470369.93325344654,-6.212251105480082,1384.4021231212134,1384.4021231212134,14844021.231212134,3.98459530468738,7.662419097936789,-2.929713426621508,157.19462478739183,159.81284821068328,153.21602358556137,153.21602358556137,94,25,39,6.310986020206681,8.439739732393056,-23.862826805561465,116.38474576271186,10,11,90.9090909090909,90.9090909090909,92.3884235151802,923884.235151802,-21.087514318022926,25083.511199195884,25083.511199195884,251835111.99195883,6.310986020206681,9.753203643261532,-3.189534619424703,1.3678420465976666,True,209,51,79,6.1484643012845765,11.195753145233185,-9.757751710366891,106.02395833333334,20,24,83.33333333333334,79.16666666666666,83.1303418970199,831303.4189701991,-9.321535260933267,17749975.62223494,17749975.62223494,177500756222.34943,6.1484643012845765,8.930789582914205,-2.4712885319993725,1.3265519435702637,False,True
UP25_SCORE60_NIKKEIOFF_TP4.0_SL1.0_H1,25,60,False,4.0,1.0,1,172,39,88,4.960827427431272,8.927304266793413,-17.86966793218673,117.86679174484053,16,19,84.21052631578947,78.94736842105263,66.60761161784907,666076.1161784907,-6.212251105480082,336418.9060762486,336418.9060762486,3365189060.7624865,4.960827427431272,7.224798427059286,-2.759894186684779,100,14,50,5.663714555806873,17.467619461762666,-6.238392977224172,134.28308823529412,9,10,90.0,90.0,84.22116808110302,842211.6808110301,-2.136591809799082,22570.333114901445,22570.333114901445,226703331.14901444,5.663714555806873,6.9856336418122815,-2.456645543940621,72,25,38,3.98459530468738,4.916981904517927,-17.86966793218674,103.94466403162056,7,9,77.77777777777779,66.66666666666666,47.03699332534465,470369.93325344654,-6.212251105480082,1384.4021231212134,1384.4021231212134,14844021.231212134,3.98459530468738,7.662419097936789,-2.929713426621508,157.19462478739183,159.81284821068328,153.21602358556137,153.21602358556137,94,25,39,6.310986020206681,8.439739732393056,-23.862826805561465,116.38474576271186,10,11,90.9090909090909,90.9090909090909,92.3884235151802,923884.235151802,-21.087514318022926,25083.511199195884,25083.511199195884,251835111.99195883,6.310986020206681,9.753203643261532,-3.189534619424703,1.3678420465976666,True,209,51,79,6.1484643012845765,11.195753145233185,-9.757751710366891,106.02395833333334,20,24,83.33333333333334,79.16666666666666,83.1303418970199,831303.4189701991,-9.321535260933267,17749975.62223494,17749975.62223494,177500756222.34943,6.1484643012845765,8.930789582914205,-2.4712885319993725,1.3265519435702637,False,True
UP20_SCORE50_NIKKEIOFF_TP3.5_SL1.0_H1,20,50,False,3.5,1.0,1,173,39,75,4.767018994467147,8.838099959222227,-16.519372069107952,118.55206378986867,16,19,84.21052631578947,78.94736842105263,63.073512281721776,630735.1228172178,-5.522381700907786,259991.9082993104,259991.9082993104,2600919082.993104,4.767018994467147,6.9396297246167595,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,73,25,33,3.9082161133188893,5.006891431028761,-16.51937206910793,105.38833992094862,7,9,77.77777777777779,66.66666666666666,45.819736643229334,458197.3664322934,-5.522381700907786,1372.7873310000214,1372.7873310000214,14727873.310000213,3.9082161133188893,7.427126019844415,-2.8480909072101195,156.944421013838,159.8238040509448,153.20007634123843,153.20007634123843,94,25,30,5.845887418844471,8.096667628593343,-23.862826805561443,116.38474576271186,10,11,90.9090909090909,90.9090909090909,83.20437480773224,832043.7480773224,-21.843696659918866,17213.819071722755,17213.819071722755,173138190.71722755,5.845887418844471,9.086174147553374,-3.0973039523920978,1.1603271535891873,True,209,50,69,5.477805750074296,10.536245272172744,-9.757751710366879,106.02395833333334,20,24,83.33333333333334,79.16666666666666,69.7821439720256,697821.4397202559,-9.321535260933267,5162577.177760366,5162577.177760366,51626771777.60367,5.477805750074296,7.955440807672898,-2.401073733089254,1.301306383747808,False,True
UP25_SCORE40_NIKKEIOFF_TP3.5_SL1.0_H1,25,40,False,3.5,1.0,1,173,39,75,4.767018994467147,8.838099959222227,-16.519372069107952,118.55206378986867,16,19,84.21052631578947,78.94736842105263,63.073512281721776,630735.1228172178,-5.522381700907786,259991.9082993104,259991.9082993104,2600919082.993104,4.767018994467147,6.9396297246167595,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,73,25,33,3.9082161133188893,5.006891431028761,-16.51937206910793,105.38833992094862,7,9,77.77777777777779,66.66666666666666,45.819736643229334,458197.3664322934,-5.522381700907786,1372.7873310000214,1372.7873310000214,14727873.310000213,3.9082161133188893,7.427126019844415,-2.8480909072101195,156.944421013838,159.8238040509448,153.20007634123843,153.20007634123843,95,25,31,5.819304636949614,8.139550383271242,-23.862826805561443,117.62288135593221,10,11,90.9090909090909,90.9090909090909,83.94268591193533,839426.8591193534,-21.843696659918866,17788.728440214985,17788.728440214985,178887284.40214986,5.819304636949614,9.003807704571654,-3.0973039523920978,1.247106814298899,True,210,51,69,5.444834428012354,10.410835894353418,-9.757751710366879,106.53125,20,24,83.33333333333334,79.16666666666666,69.66909084866377,696690.9084866378,-9.321535260933267,5087915.992008953,5087915.992008953,50880159920.08954,5.444834428012354,7.955440807672898,-2.3823501673999328,1.2790431171419765,False,True
UP30_SCORE40_NIKKEIOFF_TP3.5_SL1.0_H1,30,40,False,3.5,1.0,1,173,39,75,4.767018994467147,8.838099959222227,-16.519372069107952,118.55206378986867,16,19,84.21052631578947,78.94736842105263,63.073512281721776,630735.1228172178,-5.522381700907786,259991.9082993104,259991.9082993104,2600919082.993104,4.767018994467147,6.9396297246167595,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,73,25,33,3.9082161133188893,5.006891431028761,-16.51937206910793,105.38833992094862,7,9,77.77777777777779,66.66666666666666,45.819736643229334,458197.3664322934,-5.522381700907786,1372.7873310000214,1372.7873310000214,14727873.310000213,3.9082161133188893,7.427126019844415,-2.8480909072101195,156.944421013838,159.8238040509448,153.20007634123843,153.20007634123843,94,25,30,5.845887418844471,8.096667628593343,-23.862826805561443,116.38474576271186,10,11,90.9090909090909,90.9090909090909,83.20437480773224,832043.7480773224,-21.843696659918866,17213.819071722755,17213.819071722755,173138190.71722755,5.845887418844471,9.086174147553374,-3.0973039523920978,1.1603271535891873,True,210,51,69,5.444834428012354,10.410835894353418,-9.757751710366879,106.53125,20,24,83.33333333333334,79.16666666666666,69.66909084866377,696690.9084866378,-9.321535260933267,5087915.992008953,5087915.992008953,50880159920.08954,5.444834428012354,7.955440807672898,-2.3823501673999328,1.2858173722714765,False,True
UP30_SCORE50_NIKKEIOFF_TP3.5_SL1.0_H1,30,50,False,3.5,1.0,1,173,39,75,4.767018994467147,8.838099959222227,-16.519372069107952,118.55206378986867,16,19,84.21052631578947,78.94736842105263,63.073512281721776,630735.1228172178,-5.522381700907786,259991.9082993104,259991.9082993104,2600919082.993104,4.767018994467147,6.9396297246167595,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,73,25,33,3.9082161133188893,5.006891431028761,-16.51937206910793,105.38833992094862,7,9,77.77777777777779,66.66666666666666,45.819736643229334,458197.3664322934,-5.522381700907786,1372.7873310000214,1372.7873310000214,14727873.310000213,3.9082161133188893,7.427126019844415,-2.8480909072101195,156.944421013838,159.8238040509448,153.20007634123843,153.20007634123843,94,25,30,5.845887418844471,8.096667628593343,-23.862826805561443,116.38474576271186,10,11,90.9090909090909,90.9090909090909,83.20437480773224,832043.7480773224,-21.843696659918866,17213.819071722755,17213.819071722755,173138190.71722755,5.845887418844471,9.086174147553374,-3.0973039523920978,1.1603271535891873,True,209,50,69,5.477805750074296,10.536245272172744,-9.757751710366879,106.02395833333334,20,24,83.33333333333334,79.16666666666666,69.7821439720256,697821.4397202559,-9.321535260933267,5162577.177760366,5162577.177760366,51626771777.60367,5.477805750074296,7.955440807672898,-2.401073733089254,1.301306383747808,False,True
UP20_SCORE40_NIKKEIOFF_TP3.5_SL1.0_H1,20,40,False,3.5,1.0,1,173,39,75,4.767018994467147,8.838099959222227,-16.519372069107952,118.55206378986867,16,19,84.21052631578947,78.94736842105263,63.073512281721776,630735.1228172178,-5.522381700907786,259991.9082993104,259991.9082993104,2600919082.993104,4.767018994467147,6.9396297246167595,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,73,25,33,3.9082161133188893,5.006891431028761,-16.51937206910793,105.38833992094862,7,9,77.77777777777779,66.66666666666666,45.819736643229334,458197.3664322934,-5.522381700907786,1372.7873310000214,1372.7873310000214,14727873.310000213,3.9082161133188893,7.427126019844415,-2.8480909072101195,156.944421013838,159.8238040509448,153.20007634123843,153.20007634123843,95,25,31,5.819304636949614,8.139550383271242,-23.862826805561443,117.62288135593221,10,11,90.9090909090909,90.9090909090909,83.94268591193533,839426.8591193534,-21.843696659918866,17788.728440214985,17788.728440214985,178887284.40214986,5.819304636949614,9.003807704571654,-3.0973039523920978,1.247106814298899,True,210,51,69,5.444834428012354,10.410835894353418,-9.757751710366879,106.53125,20,24,83.33333333333334,79.16666666666666,69.66909084866377,696690.9084866378,-9.321535260933267,5087915.992008953,5087915.992008953,50880159920.08954,5.444834428012354,7.955440807672898,-2.3823501673999328,1.2790431171419765,False,True
UP25_SCORE50_NIKKEIOFF_TP3.5_SL1.0_H1,25,50,False,3.5,1.0,1,173,39,75,4.767018994467147,8.838099959222227,-16.519372069107952,118.55206378986867,16,19,84.21052631578947,78.94736842105263,63.073512281721776,630735.1228172178,-5.522381700907786,259991.9082993104,259991.9082993104,2600919082.993104,4.767018994467147,6.9396297246167595,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,73,25,33,3.9082161133188893,5.006891431028761,-16.51937206910793,105.38833992094862,7,9,77.77777777777779,66.66666666666666,45.819736643229334,458197.3664322934,-5.522381700907786,1372.7873310000214,1372.7873310000214,14727873.310000213,3.9082161133188893,7.427126019844415,-2.8480909072101195,156.944421013838,159.8238040509448,153.20007634123843,153.20007634123843,94,25,30,5.845887418844471,8.096667628593343,-23.862826805561443,116.38474576271186,10,11,90.9090909090909,90.9090909090909,83.20437480773224,832043.7480773224,-21.843696659918866,17213.819071722755,17213.819071722755,173138190.71722755,5.845887418844471,9.086174147553374,-3.0973039523920978,1.1603271535891873,True,209,50,69,5.477805750074296,10.536245272172744,-9.757751710366879,106.02395833333334,20,24,83.33333333333334,79.16666666666666,69.7821439720256,697821.4397202559,-9.321535260933267,5162577.177760366,5162577.177760366,51626771777.60367,5.477805750074296,7.955440807672898,-2.401073733089254,1.301306383747808,False,True
UP30_SCORE20_NIKKEIOFF_TP3.5_SL1.0_H1,30,20,False,3.5,1.0,1,174,39,76,4.756455040245643,8.865936868610447,-16.519372069107952,119.23733583489681,16,19,84.21052631578947,78.94736842105263,63.366850016767664,633668.5001676767,-5.522381700907786,267609.7166889865,267609.7166889865,2677097166.889865,4.756455040245643,6.909920548582008,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,74,25,34,3.8949819896243834,5.048026227007509,-16.51937206910793,106.83201581027669,7,9,77.77777777777779,66.66666666666666,46.439005194992895,464390.0519499289,-5.522381700907786,1415.9236659966073,1415.9236659966073,15159236.659966072,3.8949819896243834,7.335325304335864,-2.8480909072101195,156.92857508250574,159.8238040509448,153.18022515569666,153.18022515569666,94,25,30,5.845887418844471,8.096667628593343,-23.862826805561443,116.38474576271186,10,11,90.9090909090909,90.9090909090909,83.20437480773224,832043.7480773224,-21.843696659918866,17213.819071722755,17213.819071722755,173138190.71722755,5.845887418844471,9.086174147553374,-3.0973039523920978,1.1603271535891873,True,213,54,69,5.3371985464078,9.875067005251069,-11.499446466445551,108.05312500000001,20,24,83.33333333333334,79.16666666666666,69.29642312526941,692964.2312526942,-9.321535260933267,4759322.689675236,4759322.689675236,47594226896.752365,5.3371985464078,7.955440807672898,-2.372070333983879,1.2196458417506626,False,True
UP25_SCORE30_NIKKEIOFF_TP3.5_SL1.0_H1,25,30,False,3.5,1.0,1,174,39,76,4.756455040245643,8.865936868610447,-16.519372069107952,119.23733583489681,16,19,84.21052631578947,78.94736842105263,63.366850016767664,633668.5001676767,-5.522381700907786,267609.7166889865,267609.7166889865,2677097166.889865,4.756455040245643,6.909920548582008,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,74,25,34,3.8949819896243834,5.048026227007509,-16.51937206910793,106.83201581027669,7,9,77.77777777777779,66.66666666666666,46.439005194992895,464390.0519499289,-5.522381700907786,1415.9236659966073,1415.9236659966073,15159236.659966072,3.8949819896243834,7.335325304335864,-2.8480909072101195,156.92857508250574,159.8238040509448,153.18022515569666,153.18022515569666,95,25,31,5.819304636949614,8.139550383271242,-23.862826805561443,117.62288135593221,10,11,90.9090909090909,90.9090909090909,83.94268591193533,839426.8591193534,-21.843696659918866,17788.728440214985,17788.728440214985,178887284.40214986,5.819304636949614,9.003807704571654,-3.0973039523920978,1.247106814298899,True,210,51,69,5.444834428012354,10.410835894353418,-9.757751710366879,106.53125,20,24,83.33333333333334,79.16666666666666,69.66909084866377,696690.9084866378,-9.321535260933267,5087915.992008953,5087915.992008953,50880159920.08954,5.444834428012354,7.955440807672898,-2.3823501673999328,1.2790431171419765,False,True
UP20_SCORE20_NIKKEIOFF_TP3.5_SL1.0_H1,20,20,False,3.5,1.0,1,174,39,76,4.756455040245643,8.865936868610447,-16.519372069107952,119.23733583489681,16,19,84.21052631578947,78.94736842105263,63.366850016767664,633668.5001676767,-5.522381700907786,267609.7166889865,267609.7166889865,2677097166.889865,4.756455040245643,6.909920548582008,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,74,25,34,3.8949819896243834,5.048026227007509,-16.51937206910793,106.83201581027669,7,9,77.77777777777779,66.66666666666666,46.439005194992895,464390.0519499289,-5.522381700907786,1415.9236659966073,1415.9236659966073,15159236.659966072,3.8949819896243834,7.335325304335864,-2.8480909072101195,156.92857508250574,159.8238040509448,153.18022515569666,153.18022515569666,95,25,31,5.819304636949614,8.139550383271242,-23.862826805561443,117.62288135593221,10,11,90.9090909090909,90.9090909090909,83.94268591193533,839426.8591193534,-21.843696659918866,17788.728440214985,17788.728440214985,178887284.40214986,5.819304636949614,9.003807704571654,-3.0973039523920978,1.247106814298899,True,213,54,69,5.3371985464078,9.875067005251069,-11.499446466445551,108.05312500000001,20,24,83.33333333333334,79.16666666666666,69.29642312526941,692964.2312526942,-9.321535260933267,4759322.689675236,4759322.689675236,47594226896.752365,5.3371985464078,7.955440807672898,-2.372070333983879,1.2132202075371061,False,True
UP20_SCORE30_NIKKEIOFF_TP3.5_SL1.0_H1,20,30,False,3.5,1.0,1,174,39,76,4.756455040245643,8.865936868610447,-16.519372069107952,119.23733583489681,16,19,84.21052631578947,78.94736842105263,63.366850016767664,633668.5001676767,-5.522381700907786,267609.7166889865,267609.7166889865,2677097166.889865,4.756455040245643,6.909920548582008,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,74,25,34,3.8949819896243834,5.048026227007509,-16.51937206910793,106.83201581027669,7,9,77.77777777777779,66.66666666666666,46.439005194992895,464390.0519499289,-5.522381700907786,1415.9236659966073,1415.9236659966073,15159236.659966072,3.8949819896243834,7.335325304335864,-2.8480909072101195,156.92857508250574,159.8238040509448,153.18022515569666,153.18022515569666,95,25,31,5.819304636949614,8.139550383271242,-23.862826805561443,117.62288135593221,10,11,90.9090909090909,90.9090909090909,83.94268591193533,839426.8591193534,-21.843696659918866,17788.728440214985,17788.728440214985,178887284.40214986,5.819304636949614,9.003807704571654,-3.0973039523920978,1.247106814298899,True,210,51,69,5.444834428012354,10.410835894353418,-9.757751710366879,106.53125,20,24,83.33333333333334,79.16666666666666,69.66909084866377,696690.9084866378,-9.321535260933267,5087915.992008953,5087915.992008953,50880159920.08954,5.444834428012354,7.955440807672898,-2.3823501673999328,1.2790431171419765,False,True
UP25_SCORE20_NIKKEIOFF_TP3.5_SL1.0_H1,25,20,False,3.5,1.0,1,174,39,76,4.756455040245643,8.865936868610447,-16.519372069107952,119.23733583489681,16,19,84.21052631578947,78.94736842105263,63.366850016767664,633668.5001676767,-5.522381700907786,267609.7166889865,267609.7166889865,2677097166.889865,4.756455040245643,6.909920548582008,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,74,25,34,3.8949819896243834,5.048026227007509,-16.51937206910793,106.83201581027669,7,9,77.77777777777779,66.66666666666666,46.439005194992895,464390.0519499289,-5.522381700907786,1415.9236659966073,1415.9236659966073,15159236.659966072,3.8949819896243834,7.335325304335864,-2.8480909072101195,156.92857508250574,159.8238040509448,153.18022515569666,153.18022515569666,95,25,31,5.819304636949614,8.139550383271242,-23.862826805561443,117.62288135593221,10,11,90.9090909090909,90.9090909090909,83.94268591193533,839426.8591193534,-21.843696659918866,17788.728440214985,17788.728440214985,178887284.40214986,5.819304636949614,9.003807704571654,-3.0973039523920978,1.247106814298899,True,213,54,69,5.3371985464078,9.875067005251069,-11.499446466445551,108.05312500000001,20,24,83.33333333333334,79.16666666666666,69.29642312526941,692964.2312526942,-9.321535260933267,4759322.689675236,4759322.689675236,47594226896.752365,5.3371985464078,7.955440807672898,-2.372070333983879,1.2132202075371061,False,True
UP30_SCORE30_NIKKEIOFF_TP3.5_SL1.0_H1,30,30,False,3.5,1.0,1,174,39,76,4.756455040245643,8.865936868610447,-16.519372069107952,119.23733583489681,16,19,84.21052631578947,78.94736842105263,63.366850016767664,633668.5001676767,-5.522381700907786,267609.7166889865,267609.7166889865,2677097166.889865,4.756455040245643,6.909920548582008,-2.6978486424571586,100,14,42,5.393945097705375,16.858096514364696,-5.873198301839555,134.28308823529412,9,10,90.0,90.0,78.60191035636498,786019.1035636498,-2.136591809799082,17559.841500857325,17559.841500857325,176598415.00857326,5.393945097705375,6.667538769140858,-2.4295588839697273,74,25,34,3.8949819896243834,5.048026227007509,-16.51937206910793,106.83201581027669,7,9,77.77777777777779,66.66666666666666,46.439005194992895,464390.0519499289,-5.522381700907786,1415.9236659966073,1415.9236659966073,15159236.659966072,3.8949819896243834,7.335325304335864,-2.8480909072101195,156.92857508250574,159.8238040509448,153.18022515569666,153.18022515569666,94,25,30,5.845887418844471,8.096667628593343,-23.862826805561443,116.38474576271186,10,11,90.9090909090909,90.9090909090909,83.20437480773224,832043.7480773224,-21.843696659918866,17213.819071722755,17213.819071722755,173138190.71722755,5.845887418844471,9.086174147553374,-3.0973039523920978,1.1603271535891873,True,210,51,69,5.444834428012354,10.410835894353418,-9.757751710366879,106.53125,20,24,83.33333333333334,79.16666666666666,69.66909084866377,696690.9084866378,-9.321535260933267,5087915.992008953,5087915.992008953,50880159920.08954,5.444834428012354,7.955440807672898,-2.3823501673999328,1.2858173722714765,False,True
