strategy,up,score,nikkei,tp,sl,hold,dev_signals,dev_losses,dev_holds,dev_avg_return,dev_pf,dev_dd,dev_annual_signals,dev_positive_months,dev_months,dev_monthly_positive_ratio,dev_monthly_plus5_ratio,dev_avg_month_return,dev_avg_month_profit_jpy,dev_worst_month_return,dev_oos_cumulative_return,dev_compound_return,dev_compound_final_capital,dev_expected_value,dev_avg_win,dev_avg_loss,devh1_signals,devh1_losses,devh1_holds,devh1_avg_return,devh1_pf,devh1_dd,devh1_annual_signals,devh1_positive_months,devh1_months,devh1_monthly_positive_ratio,devh1_monthly_plus5_ratio,devh1_avg_month_return,devh1_avg_month_profit_jpy,devh1_worst_month_return,devh1_oos_cumulative_return,devh1_compound_return,devh1_compound_final_capital,devh1_expected_value,devh1_avg_win,devh1_avg_loss,devh2_signals,devh2_losses,devh2_holds,devh2_avg_return,devh2_pf,devh2_dd,devh2_annual_signals,devh2_positive_months,devh2_months,devh2_monthly_positive_ratio,devh2_monthly_plus5_ratio,devh2_avg_month_return,devh2_avg_month_profit_jpy,devh2_worst_month_return,devh2_oos_cumulative_return,devh2_compound_return,devh2_compound_final_capital,devh2_expected_value,devh2_avg_win,devh2_avg_loss,dev_objective,devh1_objective,devh2_objective,stability_objective,validation_signals,validation_losses,validation_holds,validation_avg_return,validation_pf,validation_dd,validation_annual_signals,validation_positive_months,validation_months,validation_monthly_positive_ratio,validation_monthly_plus5_ratio,validation_avg_month_return,validation_avg_month_profit_jpy,validation_worst_month_return,validation_oos_cumulative_return,validation_compound_return,validation_compound_final_capital,validation_expected_value,validation_avg_win,validation_avg_loss,validation_avg_lower,validation_pass,oos_signals,oos_losses,oos_holds,oos_avg_return,oos_pf,oos_dd,oos_annual_signals,oos_positive_months,oos_months,oos_monthly_positive_ratio,oos_monthly_plus5_ratio,oos_avg_month_return,oos_avg_month_profit_jpy,oos_worst_month_return,oos_oos_cumulative_return,oos_compound_return,oos_compound_final_capital,oos_expected_value,oos_avg_win,oos_avg_loss,oos_pf_ratio,oos_insufficient_data,oos_pass
UP30_SCORE60_NIKKEIOFF_TP4.0_SL1.0_H1,30,60,False,4.0,1.0,1,372,92,166,5.969411797107331,9.636556401958167,-23.86284172882628,106.15078125000001,37,44,84.0909090909091,81.81818181818183,90.35688180352962,903568.8180352962,-21.08753844887188,110988179414.48254,110988179414.48254,1109881795144825.5,5.969411797107331,8.849071458017017,-2.794769779574321,187,48,90,4.708567933295315,7.6284609943845485,-17.219819500879318,117.55895008605853,17,21,80.95238095238095,76.19047619047619,61.552187866704884,615521.8786670488,-5.470149999948237,427065.57132340857,427065.57132340857,4271655713.234086,4.708567933295315,7.290207199859154,-2.7674291094624675,186,45,76,7.192988192469046,11.575799649958654,-23.86284172882628,97.19098712446352,20,24,83.33333333333334,83.33333333333334,111.69361846778789,1116936.1846778789,-21.08753844887188,25404735.609478734,25404735.609478734,254048356094.78732,7.192988192469046,10.385824166413776,-2.811231192557777,157.64775111177158,156.28435255301184,157.95078141480187,156.28435255301184,252,69,125,4.1068277575382925,6.780868034138979,-24.091751167474694,113.49321824907521,22,28,78.57142857142857,75.0,50.61758377245138,506175.83772451384,-9.321538817637098,1820951.0260249884,1820951.0260249884,18210510260.249886,4.1068277575382925,6.633583142836163,-2.5945669599908414,2.4709851954793085,True,182,77,103,0.967938200438051,1.7578882340523854,-36.04635472361463,112.10033726812817,12,20,60.0,40.0,9.36428797144801,93642.87971448009,-10.961754072120122,376.18323111676216,376.18323111676216,4761832.311167621,0.967938200438051,3.8914890553443846,-3.0187220562524044,0.25924236029990794,False,False
UP30_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,30,40,False,4.0,1.25,1,375,90,164,6.058577175034242,8.811900650349534,-27.018358856112133,107.0068359375,37,44,84.0909090909091,79.54545454545455,92.70932698107359,927093.2698107358,-24.965994003867397,170316014263.79556,170316014263.79556,1703160143637955.8,6.058577175034242,8.992282304847471,-3.2314890693743217,189,47,90,4.768351358206523,6.921873424129875,-22.366282708394756,118.81626506024097,17,21,80.95238095238095,76.19047619047619,63.85713743999953,638571.3743999953,-8.287476261015247,507480.7055647944,507480.7055647944,5075807055.647944,4.768351358206523,7.418331590123155,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.2196337941532,157.02278256764998,156.2196337941532,258,70,129,4.000182129087297,6.136228023633535,-24.511004668850934,116.19543773119605,23,28,82.14285714285714,75.0,50.22106483459718,502210.6483459718,-11.403966327455684,1751873.6876989915,1751873.6876989915,17519736876.989914,4.000182129087297,6.558413812893174,-2.8704972502770594,2.2172006203338754,True,190,77,111,1.1710874885689264,1.9480867306998446,-33.988228821507896,117.02782462057336,12,20,60.0,50.0,12.209815575908726,122098.15575908725,-16.935518352836066,636.0525098215502,636.0525098215502,7360525.098215502,1.1710874885689264,4.045989194089518,-3.0479241052470067,0.31747300185013255,False,False
UP30_SCORE50_NIKKEIOFF_TP4.0_SL1.25_H1,30,50,False,4.0,1.25,1,375,90,164,6.058577175034242,8.811900650349534,-27.018358856112133,107.0068359375,37,44,84.0909090909091,79.54545454545455,92.70932698107359,927093.2698107358,-24.965994003867397,170316014263.79556,170316014263.79556,1703160143637955.8,6.058577175034242,8.992282304847471,-3.2314890693743217,189,47,90,4.768351358206523,6.921873424129875,-22.366282708394756,118.81626506024097,17,21,80.95238095238095,76.19047619047619,63.85713743999953,638571.3743999953,-8.287476261015247,507480.7055647944,507480.7055647944,5075807055.647944,4.768351358206523,7.418331590123155,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.2196337941532,157.02278256764998,156.2196337941532,255,70,126,4.009874125337179,6.088804247428796,-24.511004668850955,114.84432799013564,22,28,78.57142857142857,75.0,49.860775797786985,498607.7579778699,-11.403966327455684,1595415.043462689,1595415.043462689,15955150434.62689,4.009874125337179,6.613257889083107,-2.8704972502770594,2.341072817036497,True,186,76,108,1.1706571057838249,1.9371670904125091,-32.40011745953535,114.56408094435076,12,20,60.0,50.0,11.940450670640637,119404.50670640636,-16.935518352836066,602.6521033610179,602.6521033610179,7026521.033610179,1.1706571057838249,4.091664513955416,-3.0571167744645327,0.31815230243779696,False,False
UP20_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,20,40,False,4.0,1.25,1,375,90,164,6.058577175034242,8.811900650349534,-27.018358856112133,107.0068359375,37,44,84.0909090909091,79.54545454545455,92.70932698107359,927093.2698107358,-24.965994003867397,170316014263.79556,170316014263.79556,1703160143637955.8,6.058577175034242,8.992282304847471,-3.2314890693743217,189,47,90,4.768351358206523,6.921873424129875,-22.366282708394756,118.81626506024097,17,21,80.95238095238095,76.19047619047619,63.85713743999953,638571.3743999953,-8.287476261015247,507480.7055647944,507480.7055647944,5075807055.647944,4.768351358206523,7.418331590123155,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.2196337941532,157.02278256764998,156.2196337941532,259,70,130,4.006710986187462,6.1645514196060365,-24.511004668850934,116.64580764488286,23,28,82.14285714285714,75.0,50.4513251919253,504513.25191925303,-11.403966327455684,1851581.2454127532,1851581.2454127532,18516812454.127533,4.006710986187462,6.553825147840989,-2.8704972502770594,2.3191940436916165,True,191,77,112,1.1207982714381912,1.8909101307029939,-38.32681070899871,117.64376053962901,12,20,60.0,50.0,11.809970336164781,118099.70336164781,-16.935518352836066,575.0405556247939,575.0405556247939,6750405.556247939,1.1207982714381912,3.985593111754682,-3.120586297342068,0.3067392908248039,False,False
UP25_SCORE40_NIKKEIOFF_TP4.0_SL1.25_H1,25,40,False,4.0,1.25,1,375,90,164,6.058577175034242,8.811900650349534,-27.018358856112133,107.0068359375,37,44,84.0909090909091,79.54545454545455,92.70932698107359,927093.2698107358,-24.965994003867397,170316014263.79556,170316014263.79556,1703160143637955.8,6.058577175034242,8.992282304847471,-3.2314890693743217,189,47,90,4.768351358206523,6.921873424129875,-22.366282708394756,118.81626506024097,17,21,80.95238095238095,76.19047619047619,63.85713743999953,638571.3743999953,-8.287476261015247,507480.7055647944,507480.7055647944,5075807055.647944,4.768351358206523,7.418331590123155,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.2196337941532,157.02278256764998,156.2196337941532,259,70,130,4.006710986187462,6.1645514196060365,-24.511004668850934,116.64580764488286,23,28,82.14285714285714,75.0,50.4513251919253,504513.25191925303,-11.403966327455684,1851581.2454127532,1851581.2454127532,18516812454.127533,4.006710986187462,6.553825147840989,-2.8704972502770594,2.3191940436916165,True,191,77,112,1.1207982714381912,1.8909101307029939,-38.32681070899871,117.64376053962901,12,20,60.0,50.0,11.809970336164781,118099.70336164781,-16.935518352836066,575.0405556247939,575.0405556247939,6750405.556247939,1.1207982714381912,3.985593111754682,-3.120586297342068,0.3067392908248039,False,False
UP25_SCORE50_NIKKEIOFF_TP4.0_SL1.25_H1,25,50,False,4.0,1.25,1,375,90,164,6.058577175034242,8.811900650349534,-27.018358856112133,107.0068359375,37,44,84.0909090909091,79.54545454545455,92.70932698107359,927093.2698107358,-24.965994003867397,170316014263.79556,170316014263.79556,1703160143637955.8,6.058577175034242,8.992282304847471,-3.2314890693743217,189,47,90,4.768351358206523,6.921873424129875,-22.366282708394756,118.81626506024097,17,21,80.95238095238095,76.19047619047619,63.85713743999953,638571.3743999953,-8.287476261015247,507480.7055647944,507480.7055647944,5075807055.647944,4.768351358206523,7.418331590123155,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.2196337941532,157.02278256764998,156.2196337941532,255,70,126,4.009874125337179,6.088804247428796,-24.511004668850955,114.84432799013564,22,28,78.57142857142857,75.0,49.860775797786985,498607.7579778699,-11.403966327455684,1595415.043462689,1595415.043462689,15955150434.62689,4.009874125337179,6.613257889083107,-2.8704972502770594,2.341072817036497,True,187,76,109,1.1233001753177396,1.88283090056931,-36.84307696131165,115.18001686340641,12,20,60.0,50.0,11.580705140749766,115807.05140749765,-16.935518352836066,549.3145961201753,549.3145961201753,6493145.9612017535,1.1233001753177396,4.035972940856229,-3.1307350480345293,0.30922835158716083,False,False
UP20_SCORE50_NIKKEIOFF_TP4.0_SL1.25_H1,20,50,False,4.0,1.25,1,375,90,164,6.058577175034242,8.811900650349534,-27.018358856112133,107.0068359375,37,44,84.0909090909091,79.54545454545455,92.70932698107359,927093.2698107358,-24.965994003867397,170316014263.79556,170316014263.79556,1703160143637955.8,6.058577175034242,8.992282304847471,-3.2314890693743217,189,47,90,4.768351358206523,6.921873424129875,-22.366282708394756,118.81626506024097,17,21,80.95238095238095,76.19047619047619,63.85713743999953,638571.3743999953,-8.287476261015247,507480.7055647944,507480.7055647944,5075807055.647944,4.768351358206523,7.418331590123155,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.2196337941532,157.02278256764998,156.2196337941532,255,70,126,4.009874125337179,6.088804247428796,-24.511004668850955,114.84432799013564,22,28,78.57142857142857,75.0,49.860775797786985,498607.7579778699,-11.403966327455684,1595415.043462689,1595415.043462689,15955150434.62689,4.009874125337179,6.613257889083107,-2.8704972502770594,2.341072817036497,True,187,76,109,1.1233001753177396,1.88283090056931,-36.84307696131165,115.18001686340641,12,20,60.0,50.0,11.580705140749766,115807.05140749765,-16.935518352836066,549.3145961201753,549.3145961201753,6493145.9612017535,1.1233001753177396,4.035972940856229,-3.1307350480345293,0.30922835158716083,False,False
UP20_SCORE30_NIKKEIOFF_TP4.0_SL1.25_H1,20,30,False,4.0,1.25,1,376,90,165,6.05025354148342,8.821971311951481,-27.018358856112144,107.29218750000001,37,44,84.0909090909091,79.54545454545455,92.82692721578609,928269.2721578608,-24.965994003867397,175304384611.80203,175304384611.80203,1753043847118020.2,6.05025354148342,8.971081635809282,-3.2314890693743217,190,47,91,4.758669987689253,6.941119060269561,-22.366282708394756,119.4449225473322,17,21,80.95238095238095,76.19047619047619,64.10353793177809,641035.379317781,-8.287476261015247,522347.19096440676,522347.19096440676,5224471909.644068,4.758669987689253,7.386936900401493,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.20511173837727,157.02278256764998,156.20511173837727,260,70,130,4.028727706911836,6.212980352824015,-24.511004668850923,117.09617755856966,23,28,82.14285714285714,75.0,50.86138127877795,508613.8127877795,-11.403966327455684,2031769.4283139827,2031769.4283139827,20318694283.139828,4.028727706911836,6.570547427981427,-2.8704972502770594,2.328087109114538,True,210,83,124,1.1391800387351558,1.9156270491027627,-40.62006923313183,129.34654300168634,11,20,55.00000000000001,55.00000000000001,13.208714005045143,132087.14005045145,-13.809113472180634,752.9913661677509,752.9913661677509,8529913.661677508,1.1391800387351558,3.940944211843,-3.147856708068415,0.30832659051175715,False,False
UP25_SCORE30_NIKKEIOFF_TP4.0_SL1.25_H1,25,30,False,4.0,1.25,1,376,90,165,6.05025354148342,8.821971311951481,-27.018358856112144,107.29218750000001,37,44,84.0909090909091,79.54545454545455,92.82692721578609,928269.2721578608,-24.965994003867397,175304384611.80203,175304384611.80203,1753043847118020.2,6.05025354148342,8.971081635809282,-3.2314890693743217,190,47,91,4.758669987689253,6.941119060269561,-22.366282708394756,119.4449225473322,17,21,80.95238095238095,76.19047619047619,64.10353793177809,641035.379317781,-8.287476261015247,522347.19096440676,522347.19096440676,5224471909.644068,4.758669987689253,7.386936900401493,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.20511173837727,157.02278256764998,156.20511173837727,260,70,130,4.028727706911836,6.212980352824015,-24.511004668850923,117.09617755856966,23,28,82.14285714285714,75.0,50.86138127877795,508613.8127877795,-11.403966327455684,2031769.4283139827,2031769.4283139827,20318694283.139828,4.028727706911836,6.570547427981427,-2.8704972502770594,2.328087109114538,True,210,83,124,1.1391800387351558,1.9156270491027627,-40.62006923313183,129.34654300168634,11,20,55.00000000000001,55.00000000000001,13.208714005045143,132087.14005045145,-13.809113472180634,752.9913661677509,752.9913661677509,8529913.661677508,1.1391800387351558,3.940944211843,-3.147856708068415,0.30832659051175715,False,False
UP30_SCORE20_NIKKEIOFF_TP4.0_SL1.25_H1,30,20,False,4.0,1.25,1,379,93,165,5.976648923158182,8.535945234200264,-27.018358856112144,108.1482421875,37,44,84.0909090909091,79.54545454545455,92.46137413544658,924613.7413544658,-24.965994003867397,158760698761.2626,158760698761.2626,1587606988612626.0,5.976648923158182,8.971081635809282,-3.2320366232742375,190,47,91,4.758669987689253,6.941119060269561,-22.366282708394756,119.4449225473322,17,21,80.95238095238095,76.19047619047619,64.10353793177809,641035.379317781,-8.287476261015247,522347.19096440676,522347.19096440676,5224471909.644068,4.758669987689253,7.386936900401493,-3.2379718956692645,190,47,74,7.148750950111162,9.98710068126712,-27.018358856112144,99.28111587982833,20,24,83.33333333333334,79.16666666666666,113.32204989684635,1133220.4989684636,-24.965994003867397,29555176.7861007,29555176.7861007,295552767861.007,7.148750950111162,10.555226371217072,-3.215631714104697,157.09854014340755,156.20511173837727,157.02278256764998,156.20511173837727,262,71,131,4.044711473134607,6.2417942447833,-24.511004668850934,117.99691738594328,23,28,82.14285714285714,75.0,51.35545039108589,513554.5039108589,-11.403966327455684,2279770.9974654894,2279770.9974654894,22798709974.654896,4.044711473134607,6.606705524640117,-2.847413369647821,2.3029552170496377,True,207,87,118,1.133890482783132,1.8875904681188491,-37.621072516557916,127.4987352445194,11,20,55.00000000000001,50.0,12.853437921135157,128534.37921135157,-13.309106806103287,712.062988094726,712.062988094726,8120629.880947259,1.133890482783132,4.159636260776112,-3.0395519696209767,0.3024115172806985,False,False
UP25_SCORE20_NIKKEIOFF_TP4.0_SL1.25_H1,25,20,False,4.0,1.25,1,379,93,165,5.976648923158182,8.535945234200264,-27.018358856112144,108.1482421875,37,44,84.0909090909091,79.54545454545455,92.46137413544658,924613.7413544658,-24.965994003867397,158760698761.2626,158760698761.2626,1587606988612626.0,5.976648923158182,8.971081635809282,-3.2320366232742375,190,47,91,4.758669987689253,6.941119060269561,-22.366282708394756,119.4449225473322,17,21,80.95238095238095,76.19047619047619,64.10353793177809,641035.379317781,-8.287476261015247,522347.19096440676,522347.19096440676,5224471909.644068,4.758669987689253,7.386936900401493,-3.2379718956692645,190,47,74,7.148750950111162,9.98710068126712,-27.018358856112144,99.28111587982833,20,24,83.33333333333334,79.16666666666666,113.32204989684635,1133220.4989684636,-24.965994003867397,29555176.7861007,29555176.7861007,295552767861.007,7.148750950111162,10.555226371217072,-3.215631714104697,157.09854014340755,156.20511173837727,157.02278256764998,156.20511173837727,263,71,132,4.026257467939467,6.237794113721887,-24.511004668850934,118.44728729963009,23,28,82.14285714285714,75.0,51.389703516539036,513897.03516539035,-11.403966327455684,2268245.310544378,2268245.310544378,22683453105.443783,4.026257467939467,6.568083663088932,-2.847413369647821,2.213930232298445,True,216,90,124,1.061787250381755,1.8375750464541116,-41.72088805110824,133.04215851602024,11,20,55.00000000000001,55.00000000000001,12.609323537079371,126093.23537079371,-13.309106806103287,666.4206710925813,666.4206710925813,7664206.710925814,1.061787250381755,3.9933931328570007,-3.042460985083591,0.29458731932364,False,False
UP20_SCORE20_NIKKEIOFF_TP4.0_SL1.25_H1,20,20,False,4.0,1.25,1,379,93,165,5.976648923158182,8.535945234200264,-27.018358856112144,108.1482421875,37,44,84.0909090909091,79.54545454545455,92.46137413544658,924613.7413544658,-24.965994003867397,158760698761.2626,158760698761.2626,1587606988612626.0,5.976648923158182,8.971081635809282,-3.2320366232742375,190,47,91,4.758669987689253,6.941119060269561,-22.366282708394756,119.4449225473322,17,21,80.95238095238095,76.19047619047619,64.10353793177809,641035.379317781,-8.287476261015247,522347.19096440676,522347.19096440676,5224471909.644068,4.758669987689253,7.386936900401493,-3.2379718956692645,190,47,74,7.148750950111162,9.98710068126712,-27.018358856112144,99.28111587982833,20,24,83.33333333333334,79.16666666666666,113.32204989684635,1133220.4989684636,-24.965994003867397,29555176.7861007,29555176.7861007,295552767861.007,7.148750950111162,10.555226371217072,-3.215631714104697,157.09854014340755,156.20511173837727,157.02278256764998,156.20511173837727,263,71,132,4.026257467939467,6.237794113721887,-24.511004668850934,118.44728729963009,23,28,82.14285714285714,75.0,51.389703516539036,513897.03516539035,-11.403966327455684,2268245.310544378,2268245.310544378,22683453105.443783,4.026257467939467,6.568083663088932,-2.847413369647821,2.213930232298445,True,216,90,124,1.061787250381755,1.8375750464541116,-41.72088805110824,133.04215851602024,11,20,55.00000000000001,55.00000000000001,12.609323537079371,126093.23537079371,-13.309106806103287,666.4206710925813,666.4206710925813,7664206.710925814,1.061787250381755,3.9933931328570007,-3.042460985083591,0.29458731932364,False,False
UP30_SCORE30_NIKKEIOFF_TP4.0_SL1.25_H1,30,30,False,4.0,1.25,1,376,90,165,6.05025354148342,8.821971311951481,-27.018358856112144,107.29218750000001,37,44,84.0909090909091,79.54545454545455,92.82692721578609,928269.2721578608,-24.965994003867397,175304384611.80203,175304384611.80203,1753043847118020.2,6.05025354148342,8.971081635809282,-3.2314890693743217,190,47,91,4.758669987689253,6.941119060269561,-22.366282708394756,119.4449225473322,17,21,80.95238095238095,76.19047619047619,64.10353793177809,641035.379317781,-8.287476261015247,522347.19096440676,522347.19096440676,5224471909.644068,4.758669987689253,7.386936900401493,-3.2379718956692645,187,44,74,7.315551177764362,10.675470930927354,-27.018358856112144,97.71351931330473,20,24,83.33333333333334,79.16666666666666,113.99223054413547,1139922.3054413546,-24.965994003867397,32634989.471998945,32634989.471998945,326350894719.98944,7.315551177764362,10.555226371217072,-3.2133932009569466,157.09854014340755,156.20511173837727,157.02278256764998,156.20511173837727,260,70,130,4.0486144471617225,6.238712840533849,-24.511004668850923,117.09617755856966,23,28,82.14285714285714,75.0,51.070578361668744,510705.7836166874,-11.403966327455684,2131171.193484714,2131171.193484714,21312711934.847137,4.0486144471617225,6.597760862007589,-2.8704972502770594,2.3479738493644255,True,203,82,118,1.1644661081377947,1.925752321812738,-36.44281336121633,125.0349915682968,11,20,55.00000000000001,45.0,13.021051399742053,130210.51399742052,-13.809113472180634,733.0051615022713,733.0051615022713,8330051.615022714,1.1644661081377947,4.06390119700355,-3.113968596164114,0.3086778268268476,False,False
UP30_SCORE70_NIKKEIOFF_TP2.5_SL1.0_H1,30,70,False,2.5,1.0,1,361,82,78,4.495300742528801,8.620545009499873,-20.566292767265747,103.09245504300235,38,44,86.36363636363636,81.81818181818183,51.99867765057842,519986.77650578425,-17.525871996815003,550133135.4646397,550133135.4646397,5501332354646.396,4.495300742528801,6.579765894427266,-2.59696483527207,178,42,41,3.94589428440717,7.6041521581244504,-16.64725513338987,112.09396551724139,18,21,85.71428571428571,80.95238095238095,44.40714100824654,444071.4100824654,-2.8895315535608534,84518.75124411946,84518.75124411946,846187512.4411947,3.94589428440717,5.946484174313326,-2.532206311479432,184,41,37,4.99027828385848,9.43776354221968,-20.566292767265757,96.14592274678112,20,24,83.33333333333334,79.16666666666666,56.382086408503284,563820.8640850328,-17.525871996815003,635577.9896875243,635577.9896875243,6356779896.875243,4.99027828385848,7.182047810060102,-2.6541861611862068,156.9895986944116,156.10989996308527,157.20176197610309,156.10989996308527,245,70,71,2.963920514888279,5.193378716094752,-24.091751167474705,110.34062885326757,22,28,78.57142857142857,75.0,32.47059109914226,324705.9109914226,-11.156444284423328,105980.83817787524,105980.83817787524,1060808381.7787524,2.963920514888279,5.139022221578283,-2.4738337518367306,1.7098475149143462,True,176,71,94,1.0755082229309265,1.9684834137667382,-36.83156829734444,108.40472175379428,14,20,70.0,50.0,10.736402814478696,107364.02814478695,-25.602906484796605,468.0425960882818,468.0425960882818,5680425.960882818,1.0755082229309265,3.6641789576631147,-2.7528076523772387,0.37903713966906155,False,False
UP25_SCORE70_NIKKEIOFF_TP2.5_SL1.0_H1,25,70,False,2.5,1.0,1,361,82,78,4.495300742528801,8.620545009499873,-20.566292767265747,103.09245504300235,38,44,86.36363636363636,81.81818181818183,51.99867765057842,519986.77650578425,-17.525871996815003,550133135.4646397,550133135.4646397,5501332354646.396,4.495300742528801,6.579765894427266,-2.59696483527207,178,42,41,3.94589428440717,7.6041521581244504,-16.64725513338987,112.09396551724139,18,21,85.71428571428571,80.95238095238095,44.40714100824654,444071.4100824654,-2.8895315535608534,84518.75124411946,84518.75124411946,846187512.4411947,3.94589428440717,5.946484174313326,-2.532206311479432,184,41,37,4.99027828385848,9.43776354221968,-20.566292767265757,96.14592274678112,20,24,83.33333333333334,79.16666666666666,56.382086408503284,563820.8640850328,-17.525871996815003,635577.9896875243,635577.9896875243,6356779896.875243,4.99027828385848,7.182047810060102,-2.6541861611862068,156.9895986944116,156.10989996308527,157.20176197610309,156.10989996308527,245,70,71,2.963920514888279,5.193378716094752,-24.091751167474705,110.34062885326757,22,28,78.57142857142857,75.0,32.47059109914226,324705.9109914226,-11.156444284423328,105980.83817787524,105980.83817787524,1060808381.7787524,2.963920514888279,5.139022221578283,-2.4738337518367306,1.7098475149143462,True,176,72,94,1.0379953756835765,1.9329671763324365,-36.83156829734444,108.40472175379428,13,20,65.0,50.0,10.39881801767196,103988.1801767196,-25.602906484796605,432.5371408865184,432.5371408865184,5325371.408865184,1.0379953756835765,3.6394257366059133,-2.719626256759798,0.37219838606069605,False,False
UP20_SCORE70_NIKKEIOFF_TP2.5_SL1.0_H1,20,70,False,2.5,1.0,1,361,82,78,4.495300742528801,8.620545009499873,-20.566292767265747,103.09245504300235,38,44,86.36363636363636,81.81818181818183,51.99867765057842,519986.77650578425,-17.525871996815003,550133135.4646397,550133135.4646397,5501332354646.396,4.495300742528801,6.579765894427266,-2.59696483527207,178,42,41,3.94589428440717,7.6041521581244504,-16.64725513338987,112.09396551724139,18,21,85.71428571428571,80.95238095238095,44.40714100824654,444071.4100824654,-2.8895315535608534,84518.75124411946,84518.75124411946,846187512.4411947,3.94589428440717,5.946484174313326,-2.532206311479432,184,41,37,4.99027828385848,9.43776354221968,-20.566292767265757,96.14592274678112,20,24,83.33333333333334,79.16666666666666,56.382086408503284,563820.8640850328,-17.525871996815003,635577.9896875243,635577.9896875243,6356779896.875243,4.99027828385848,7.182047810060102,-2.6541861611862068,156.9895986944116,156.10989996308527,157.20176197610309,156.10989996308527,245,70,71,2.963920514888279,5.193378716094752,-24.091751167474705,110.34062885326757,22,28,78.57142857142857,75.0,32.47059109914226,324705.9109914226,-11.156444284423328,105980.83817787524,105980.83817787524,1060808381.7787524,2.963920514888279,5.139022221578283,-2.4738337518367306,1.7098475149143462,True,176,72,94,1.0379953756835765,1.9329671763324365,-36.83156829734444,108.40472175379428,13,20,65.0,50.0,10.39881801767196,103988.1801767196,-25.602906484796605,432.5371408865184,432.5371408865184,5325371.408865184,1.0379953756835765,3.6394257366059133,-2.719626256759798,0.37219838606069605,False,False
