rsi,macd,signal,ma25,ma75,vol_ratio,from_high,from_low,nikkei_kairi25,nikkei_rsi,nikkei_macd,nikkei_return_5d,target,ret1,adx,future_return,future_ma5,future_rsi,future_gap,date,ticker,atr_ratio,rsi_change,macd_diff,macd_change,ret5,ret20,ma25_gap,ma75_gap,relative_strength,bb_position,bb_width,obv_change,ma25_slope5,volume_surge,breakout20,trend_alignment,momentum_score,volatility20,avg_volume_ratio
64.62336801277459,20.481473521626185,19.2088169221513,741.875771484375,697.957940266927,1.7520988771069832,-26.52440445836265,30.839931749448013,0.7900492785358817,59.40801320227804,354.8256406661603,0.7990466520215511,1,0.030711613071552568,19.64366188832163,0.0022675736961450532,39746.0,56.42202789060498,0.0022675736961451248,2025-07-22,9509.T,4.106971199422494,,,,4.3874060809940385,19.134198098285758,,,0.035883594289724874,0.8886421599468162,16.83851372272954,16.517832304011574,2.7275166509041604,1.832088410393368,1.637332413208803,3.0,90.0,2.642075633450321,1.1841580103393516
67.81042045258982,23.337395424655938,20.03453262265223,746.76517578125,699.7004541015625,1.3045187641166611,-24.75337379769971,33.99365277830317,4.050677556340027,73.79605438828814,447.45967218296573,3.7635466661179784,1,0.02410365846792395,20.689432131471474,-0.0035193564605329186,39744.0,54.43512968759801,-0.003519356460532931,2025-07-23,9509.T,4.0466347754458605,,,,7.011769442381355,19.674449231182866,,,0.032482227762633764,0.9960230430586117,16.415225739730335,53.29787985757165,2.880212932548809,1.258936334282651,2.410365846792395,3.0,90.0,2.6536123868505754,1.2233366825560021
72.38750650747308,27.94437808645307,21.616501715412397,752.637900390625,702.0337386067708,1.5348334362082188,-21.72749086231095,39.38192236400162,5.392722623881966,77.77550286347974,567.1892073778072,5.453242766522592,1,0.04021287183366451,22.563801195997193,0.04856205852674056,40143.0,70.05171940952754,0.04856205852674066,2025-07-24,9509.T,4.073744356692879,,,,12.066760836101631,24.381280021220885,,,0.06613518069579039,1.1537977055351005,17.229066452140348,78.51181421762499,3.15955973049431,1.300210424906196,4.021287183366451,3.0,90.0,2.7320382269543404,1.2950421353576564
72.94795988100765,31.591937500738254,23.61158887247757,758.7438256835937,705.3127742513021,1.414740572123186,-21.31810472740332,40.11092705672481,4.148586533005946,71.196288034215,625.0063095119112,3.897224638401209,1,0.005230267170654779,24.30428675591393,0.00048117406471792634,40452.0,70.16612563668734,0.0004811740647179117,2025-07-25,9509.T,3.945902384914287,,,,13.520802453696579,20.105967478263654,,,0.0962357781529537,1.0746694959779535,18.80892112935089,100.0,3.5249319654409472,1.094763230579805,0.5230267170654779,3.0,80.0,2.643083315248457,1.326520833016414
73.85488733139485,34.65552439270891,25.82037597652384,765.3316943359375,708.1901896158854,1.1841661175487375,-20.668429039755253,41.2678216964284,2.730176724856384,63.98381199292086,626.6495334402134,2.9612921402765613,1,0.008256990828668265,26.179358120921204,-0.004689190813995436,40792.0,67.46020696919567,-0.004689190813995431,2025-07-28,9509.T,3.8566947870606043,,,,11.285891416283533,18.616101336839506,,,0.08324599276006972,1.0242275757368124,20.511833205609957,100.0,3.8291383661232636,0.895075878417064,0.8256990828668265,3.0,80.0,2.6294982944395824,1.3640932880208227
74.2997713983242,36.932130965632155,28.042726974345506,773.1788403320312,711.5715747070312,0.7826017412599177,-20.356935335763048,41.82250675437567,1.682538040116575,59.40283308011173,594.9719364217526,2.261799304288381,1,0.0039264784526742424,27.691125789088744,-0.01534187001691234,40987.0,59.423644527066564,-0.015341870016912298,2025-07-29,9509.T,3.4808361434917625,,,,8.39390150856907,19.14526334839721,,,0.06132102204280687,0.972273519551812,21.60455580564478,100.0,4.219448868780784,0.6681751505148231,0.39264784526742424,3.0,80.0,2.6229630801693857,1.4427182438044273
75.89024908931273,39.27156128330705,30.288493836137818,780.991005859375,714.5072908528646,1.5057826767482674,-17.327191941073583,43.81933314352724,1.4438126144344536,59.12328387994121,561.7893988839569,-1.254808176732547,1,0.014079756696233847,29.425835198330347,-0.002331002331002363,41191.0,58.30456796721526,-0.002331002331002331,2025-07-30,9509.T,3.4073202454243985,,,,7.3329446294601475,16.615265077382467,,,0.08587752806192694,0.9639987361226643,23.43152682506899,100.0,4.58321185670163,1.2172718243019534,1.4079756696233847,3.0,90.0,2.5490456113098077,1.48538120599136
75.6501588587028,40.61040137868406,32.35287534464707,788.756533203125,717.5336954752604,1.54918354198998,-16.56348631464679,43.72424427645056,2.262469380757704,63.04021000550024,562.5045989026839,-1.8087155942310917,2,-0.0006611688776346769,31.23873311239321,0.00024594195769789273,41012.0,58.39339065651884,0.00024594195769798326,2025-07-31,9509.T,3.4316280777127686,,,,3.1154125576692726,19.944462421579658,,,0.049241281519003643,0.9087462390152508,23.94528588206002,50.0261116723456,4.798938878012149,1.2493472081913601,-0.06611688776346769,3.0,85.0,2.412242443523732,1.5079586039867892
79.31477806281319,43.61491253211602,34.60528278214086,796.6075659179687,720.9992911783854,1.9371529381854036,-12.511281518391904,48.66877577065585,1.4668439996349578,59.072156073474,535.0987202973774,-1.583908857186067,1,0.03440290480633568,33.442241234836054,0.0013523481681829708,40840.0,58.91183195679027,0.0013523481681829359,2025-08-01,9509.T,3.5215566789398682,,,,6.107909564017322,21.62583298551375,,,0.07691818421203389,0.9835402884300788,25.705078308950547,55.502575625039306,4.990319387477249,1.488364425691836,3.371898979874288,3.0,90.0,2.4661967332549506,1.5569412740765152
81.21740042532862,46.983310744464006,37.08088837460549,804.61794921875,724.8613248697917,2.4850761563239305,-10.692682593052094,51.75910422145991,0.18728180088673396,52.38460321835981,466.9326886089184,-1.725854092355461,2,0.020786667777310308,35.951959667705985,-0.018784530386740328,40554.0,49.6456307219252,-0.01878453038674033,2025-08-04,9509.T,3.784760288563583,,,,7.426519641235996,17.88748523672623,,,0.09152373733591457,0.9835836232417684,28.48697091616955,64.06546982370548,5.133232449872649,1.6141989796310974,2.078666777731031,3.0,90.0,2.2670993120765504,1.5500362511671835
82.91023026767735,50.59841935097825,39.78439456988005,813.4017749023437,729.119795735677,2.415637474710298,-8.874083667712284,54.849432672263966,0.8246831762383314,55.16485630978978,428.8532759486261,-0.30734628004208675,2,0.020363380942828746,38.55505714319218,0.015265265265265171,40517.0,55.63757250715923,0.015265265265265265,2025-08-05,9509.T,4.09740242198686,,,,9.185372770522115,25.253177236627078,,,0.09492719050564202,0.9812466233869959,30.649069969441,71.34568160313971,5.2022808271679155,1.3612427302660242,2.0363380942828746,3.0,100.0,1.9745814973978733,1.617260252743692
78.05386053294495,51.88525734157656,42.20456712421935,820.6464868164062,733.2577807617188,1.6843542487800176,-10.039851308328075,52.86845442762515,1.353158302208562,57.686605309782344,413.7014729988441,0.3447575777054457,2,-0.012792931885204362,40.239906669594106,-0.0008627064333250889,40492.0,55.23146605575476,-0.0008627064333251171,2025-08-06,9509.T,4.383757240997884,,,,6.2920061484829315,18.778472200736363,,,0.05947248570777486,0.8810938652579249,32.21350933832905,36.13480798870733,5.077584845346039,0.9206849713225,-1.2792931885204362,3.0,75.0,1.9170365620916643,1.6086895647237274
83.01625698418074,56.79009832070267,45.12167336351602,831.0005224609375,738.3194938151041,1.7807309235783557,-4.640000787348342,62.04437082268992,1.878492281335695,60.278622944992755,418.198743787485,-0.025984713151405714,2,0.06002491769424578,42.06845474652319,0.007401011471567687,40525.0,58.05741799489039,0.007401011471567781,2025-08-07,9509.T,4.472931482235063,,,,12.746719691217145,26.42185981291354,,,0.1277270440436855,0.9953405837438001,35.437707738427854,65.61696588616613,5.3557704411347995,0.9629476670392946,4.646409112556404,3.0,90.0,2.2045148342196264,1.6364257235273718
84.63207852250507,61.92352562939732,48.482043816692276,841.7354467773438,743.692138671875,1.2063215821185298,-2.3084655061167747,66.00632731196754,3.5584374026640697,66.62174792178149,477.68948842203827,2.5021786173233584,2,0.024449824879216653,44.11242265440085,0.0074201053018243535,40607.6,60.752139820012154,0.007420105301824415,2025-08-08,9509.T,4.42482165956741,,,,11.661864740217887,33.37152045084899,,,0.09159686122894528,0.990231608437942,38.02369451527328,64.42967582609317,5.665007814402578,0.700842646361432,2.4449824879216653,3.0,90.0,1.9958927829424902,1.6524654909733998
84.81873094291858,65.47229426797026,51.88009390694788,850.9934448242187,748.9792757161458,1.148861535778913,-2.0286815066988484,66.48176169248627,5.4776133988135225,72.2489880230905,590.4660018004215,6.024895827869714,2,0.0028639533698331388,46.19242007616533,0.0003547776726584573,41416.6,68.96087964609026,0.00035477767265846736,2025-08-12,9509.T,4.372068048155057,,,,9.701333930873624,36.428564436156094,,,0.036764381030039095,0.9390771377109515,38.99035777106539,60.648812646625025,5.763666551373525,0.7663230155509142,0.2863953369833139,3.0,90.0,1.8506250447101198,1.6751932020433853
88.25086336662187,72.69981797618266,56.04403872079483,864.1069995117188,755.0048763020833,1.3398751382864227,0.0,77.09982937362001,6.464007621552239,75.05644430549779,716.4878740849017,6.720502564282382,1,0.06377916459549904,48.3060226846504,0.023170587539898424,41964.6,74.24680284294651,0.023170587539898334,2025-08-13,9509.T,4.336849166458212,,,,14.369052774283396,41.29472217320094,,,0.07648550210001015,1.0285269583799919,42.30971880568309,56.91222574780043,6.233724362780335,1.0280206693420115,6.377916459549904,3.0,90.0,2.1290577055522633,1.7049383586405908
89.17524743264391,79.35544398279933,60.70631977319574,876.8901879882812,761.3414095052084,1.0517107168525284,0.0,80.82408360493523,4.620585915396094,66.86908244321697,757.1675863552591,4.545676519445041,1,0.02102912376870969,50.45621079192577,-0.0030040439052571033,42426.6,72.4833983198917,-0.003004043905257077,2025-08-14,9509.T,4.259421885876315,,,,18.287376085525576,44.412102686512476,,,0.13741699566080534,1.0024010204915814,44.94436084246793,100.0,6.853584591590134,0.8776440873671817,2.102912376870969,3.0,90.0,2.083977476391142,1.726055867780845
90.93932103892575,87.85124945185441,66.13530570892748,891.9004248046875,767.9642594401041,1.195337685011773,0.0,89.38192236400162,6.038872168881613,70.85957970372746,838.5680508251316,5.6483396380716755,1,0.04732687476389241,52.72602372605685,-0.006953297021671134,42768.0,68.44351269666655,-0.006953297021671109,2025-08-15,9509.T,4.225343914957676,,,,16.870411111796436,52.26808642244085,,,0.1122207147372476,1.0333223675600676,48.026512341843926,100.0,7.328503496411787,1.0943746526344649,4.732687476389241,3.0,90.0,2.08687673688934,1.7638123192410096
77.14877348477555,89.24322133556586,70.75688883425516,905.68248046875,773.8292122395833,1.691416105523153,-4.602509096639629,80.66560215980742,6.436858822305338,72.50335256648906,919.5904312408384,4.528470509599103,1,-0.04602509096639629,53.40931331524177,0.014003967790874094,43001.0,71.82570474028756,0.01400396779087408,2025-08-18,9509.T,4.825188221488855,,,,8.83055187426165,46.37904811420106,,,0.043020813646625466,0.873938862463116,47.065789955719964,41.96147688834384,7.597046546659403,1.450963077791404,-4.602509096639629,3.0,95.0,2.5033796996393196,1.8101252709859774
79.01783664145333,91.64212916549002,74.93393690050215,921.2290771484375,780.2162727864584,0.8820385491154495,-2.0920457664710623,85.419965874724,5.618704562526047,70.36581912782232,959.1865737318876,1.9385595196423688,1,0.02631582137429289,54.04379650519919,0.008286339049372815,43303.0,73.65051484561856,0.00828633904937277,2025-08-19,9509.T,4.808302906525492,,,,11.375542876113421,46.067419607328944,,,0.09436983356471051,0.8952127834003197,46.65900948972345,41.58146134704472,8.253369370985775,0.7779678743983486,-2.0920457664710623,3.0,85.0,2.4997234336152685,1.811165853740487
76.43687710437605,91.58587188674619,78.26432389775096,935.516396484375,785.1587939453125,0.8798538806312841,-3.054395649971209,83.59744916548371,3.678499957229135,62.58694704932182,926.8091407265019,-0.8922565487390011,1,-0.009829128705975854,54.16840644494461,-0.009473804360232818,43326.0,68.1692193474961,-0.00947380436023285,2025-08-20,9509.T,5.070596565682562,,,,3.6689023444262725,40.32218353420096,,,0.045611588931652736,0.835977730994672,45.6361455552492,6.388645810544738,8.263953076761045,0.8147629074600744,-3.054395649971209,3.0,85.0,2.5668069135739766,1.7822314872400356
77.43755495293455,91.62199974425607,80.93585906705198,950.3983740234376,790.4951627604166,0.5468739297608403,-1.8410057412566738,85.8953903003781,2.714326156790836,59.58462694073202,868.6734141897832,-0.09165420965028259,1,0.012516193146143051,54.28411567470821,-0.012790965660290365,43264.0,61.56981351126973,-0.01279096566029039,2025-08-21,9509.T,5.028620221052567,,,,2.8045526869765025,38.73447469034075,,,0.02896206896626785,0.833388400070892,44.7019690055627,-0.39725659784698364,8.382826839902858,0.5415022429086984,-1.8410057412566738,3.0,85.0,2.5639365684031636,1.7596301685198052
79.79547288760101,93.47410865663358,83.4435089849683,966.924404296875,796.6192260742188,1.132694461639561,0.0,91.75910422145989,2.476595579939578,59.75726797890221,815.070174291337,-1.7174932711814916,1,0.031543084051772086,54.95177003867582,-0.00431889809735031,43225.0,59.50199935842001,-0.004318898097350298,2025-08-22,9509.T,4.921487621867661,,,,1.2552316650842776,37.57817439242452,,,0.029727249362657693,0.8705950733865614,44.89923462690445,0.924711950056872,8.411699042369737,1.1286912504015767,1.2552316650842776,3.0,90.0,2.529387775107646,1.7519339002078869
70.94746300361203,90.68198826586365,84.89120484114738,982.0901098632812,802.4064469401042,0.7987942673471388,-3.388428319085013,85.26148442959621,2.6093561626056783,61.108034312906334,777.7075057179973,-2.0736649175313815,1,-0.03388428319085013,54.91755879466579,0.0073856975381008105,43129.0,61.851342395161765,0.007385697538100821,2025-08-25,9509.T,5.139924177153195,,,,2.5438612634869573,32.22486519883772,,,0.04617526181018339,0.7571453433839886,43.4025800851452,20.584477222782233,8.436469849232964,0.9550922171715687,-3.388428319085013,3.0,85.0,2.7607644327781258,1.7302442566931489
59.80057108315443,82.50027801285387,84.41301947548868,993.9055224609375,807.4539078776041,1.0363037657412737,-8.677686079124102,75.1188511289812,1.3680990856144812,56.28837419727848,706.5924732948115,-2.645209614409949,1,-0.05474766291462729,52.69460189903093,-0.009891772372861651,42876.0,57.04317477327132,-0.009891772372861632,2025-08-26,9509.T,5.541693647694182,,,,-5.555558538233463,23.96230721621486,,,-0.029103489238235136,0.5986698953671504,40.727731682659375,-24.147399130073197,7.889074185268008,1.2089292903958233,-8.677686079124102,3.0,85.0,3.164741534932191,1.7270953562474096
63.818126274762555,78.4054158278351,83.21149874595797,1006.3972119140625,812.3329475911459,0.6808037464946328,-5.206611647474457,81.77495236597268,1.4028095921304489,57.390278877568946,652.8642306037727,-0.8586936217042873,1,0.03800905039109148,50.63042763879856,-0.0008227550540668149,42699.0,56.65259113587899,-0.0008227550540667607,2025-08-27,9509.T,5.308257456019344,,,,-0.9926591070817836,28.170737160069525,,,-0.001339654853774963,0.6764199091219583,38.01221798853865,12.06009861318789,7.576651322847372,0.8353635377566697,-5.206611647474457,3.0,75.0,3.214470254908931,1.72871174247986
65.32855287948104,75.62138144356436,81.69347528547925,1018.77619140625,817.7431632486979,0.5941179139709831,-3.801648499230692,84.46909711368656,1.9773340305930136,60.04867443004204,627.9406500127443,0.5130633787193473,1,0.014821320058935772,48.95647761158335,0.0014115986354545917,42645.0,57.193701585994056,0.0014115986354546525,2025-08-28,9509.T,5.00429504011605,,,,-0.7672558122000073,28.26446422859721,,,-0.012803191909193545,0.6987235154864172,35.27952799130048,13.626479988439034,7.194647976231305,0.7095626661468714,-3.801648499230692,3.0,75.0,3.214646850596565,1.6953413318056751
65.51095698656044,72.73339187969714,79.90145860432284,1029.9114404296874,823.3541878255209,0.5217815019419446,-3.6363666567789,84.78604009421285,1.6283046966440011,58.63983609150583,592.4571286093778,0.19979619066012866,1,0.0017181359126561269,47.66307968812926,0.008340185598496364,42699.0,60.347642669444994,0.008340185598496417,2025-08-29,9509.T,4.968145277875711,,,,-3.6363666567789,28.569846391942576,,,-0.038361628474390286,0.6869253097437835,31.7403078696983,-0.3649357115660604,6.514163449894017,0.7129816751115406,-3.6363666567789,3.0,75.0,3.2097559916297493,1.6541205047669059
66.29311914451682,67.07862431235549,75.50932828939618,1051.7349755859375,834.7640942382812,0.8269909702013949,-1.9834755535187099,87.9556092675808,0.46222649555726786,53.53948633094589,459.3077142684342,-0.1979274605670045,1,0.030408230002065162,45.79084864345764,-0.019571295433364444,42522.0,50.80834193584985,-0.0195712954333644,2025-09-02,9509.T,4.71271930453959,,,,7.330311988596172,23.85129065686882,,,0.07528239449163177,0.7200287388725474,25.599129158541334,73.95356873737107,5.8184054538516605,1.2874428248484528,-1.9834755535187099,3.0,95.0,3.2417756036336653,1.5010250354693895
61.21784846666327,62.96905316990819,73.00127326549858,1061.9218774414062,840.314228515625,0.7091567266037624,-4.380171287183099,83.35972699779202,-0.5395310664793488,49.31199277815415,380.28644598029496,-1.3672982618859408,1,-0.02445195590436411,44.49017342857217,0.00011882129277562825,42431.0,50.85813665095002,0.0001188212927756654,2025-09-03,9509.T,4.846276838306366,,,,0.8718333363271435,18.41162336440043,,,0.022391315982130844,0.599505130408953,22.416942025023047,30.342471485323003,5.51717203406612,1.073576973629154,-4.380171287183099,3.0,85.0,3.329183324859903,1.407347986339793
61.653928136350864,59.34175928998616,70.2693704703961,1071.77453125,846.0314892578125,0.5340296731085709,-4.049586836924579,83.99365277830317,0.797414978712796,55.799297727143994,365.2055764983452,-0.5802628014706102,1,0.003457279255868473,43.26664168571228,0.0005940358797671408,42352.0,51.12453856997927,0.000594035879767138,2025-09-04,9509.T,4.641933731992522,,,,-0.25773657638187286,20.360772578762543,,,0.003225262250887373,0.5972062721755949,17.50501306994345,26.4845010273768,5.202157283494713,0.8199791667207847,-4.049586836924579,3.0,75.0,3.2928009052818066,1.3430100922354051
63.68758043397287,57.25756262354821,67.66700890102652,1082.3695336914063,851.9456730143229,0.4732472613109088,-2.520664902511327,86.92549978397943,1.6478166245033616,59.6055779519255,384.20669248545164,0.7029307435089116,1,0.015934500790681483,42.13050506734238,0.018285442887675085,42415.0,58.57355300455648,0.018285442887675137,2025-09-05,9509.T,4.14824643464235,,,,1.1578037435489241,15.354516071721246,,,0.004548730000400125,0.6792004863263538,14.601091360587837,22.446261605410562,5.093456699522925,0.7259889947275537,-2.520664902511327,3.0,85.0,3.079708074275682,1.267015256511163
64.98479263404619,55.90228234795427,65.31406359041208,1092.2183032226562,858.104716796875,0.5669710019622525,-1.528921934413252,88.82725721578365,2.8482736598744722,64.32213994707129,444.57740687722253,3.4488298042745003,1,0.01017387908017886,41.46096553301161,0.00023320895522394025,42409.0,58.661669018231805,0.0002332089552238806,2025-09-08,9509.T,4.076493508096335,,,,3.51867690570713,13.747024148621655,,,0.0006984710143262962,0.7463837993717561,12.237991273169985,53.140023957757,4.992227905263302,0.8282347000714435,-1.528921934413252,3.0,85.0,3.0550897861889497,1.2229909098523664
63.75833641983232,53.738312568238825,62.99891338597743,1101.0759741210939,864.3142854817709,0.5531240714087006,-2.024798609801015,87.8763685450169,2.108472915354622,62.01994640883945,472.09048367274227,2.7151678647941546,1,-0.005035759586764055,41.11112710244244,0.02518069480065277,42787.0,66.86019144177861,0.025180694800652832,2025-09-09,9509.T,4.00072267864752,,,,-0.042159275199438184,12.851021418219544,,,-0.027573271399935928,0.7160587666109737,8.802186906021854,9.95726416436289,4.691390861815514,0.9022765645583242,-2.024798609801015,3.0,75.0,3.0656772738622027,1.1795818753519558
65.11719269448454,52.32187121138054,60.863504951058054,1109.6227124023437,870.5951082356771,1.0110711662420335,-1.0743890806627077,89.69886534452792,2.6801872207915327,64.80204501818994,518.450748442192,4.527495176203167,1,0.009700511105388498,41.173608114533465,-0.01080282010461675,43069.0,61.11886224472209,-0.010802820104616783,2025-09-10,9509.T,4.102517993924684,,,,3.457214106133688,7.1140870183043825,,,-0.010702810700694787,0.8058148889473631,8.30545804909257,65.71499073195523,4.491934479763038,1.5315040083192084,-1.0743890806627077,3.0,95.0,2.756913153981256,1.1378649857015106
68.73934816562786,53.17375013272954,59.325553987392354,1119.9378784179687,877.30994140625,1.066526597995918,0.0,94.92867339482784,3.5856927419591025,68.33299420183245,591.528974418914,4.209063231585852,0,0.027569000166667523,41.488337657956215,0.009311415105184517,43427.0,63.96050590187402,0.009311415105184503,2025-09-11,9509.T,3.9837396442384243,,,,5.943151000812219,7.800172138965933,,,0.017340877692263668,1.036067336630004,9.26510026033522,69.80479917211048,4.493794708089971,1.4131039389431472,1.65289110326019,3.0,100.0,2.782179356630311,1.1168515165541648
64.27439517794589,51.64622254333176,57.78968769858024,1127.2059106445313,883.8900382486979,0.6706329119070708,-1.6666659857430988,91.67986349889601,4.148547707851358,70.6763685600537,673.6024412876359,4.06653167223594,0,-0.016666659857430988,41.57452932692569,0.019362186788154823,43801.0,69.06981073821999,0.0193621867881549,2025-09-12,9509.T,3.812082679949195,,,,2.5434537933085366,1.213389908714535,,,-0.015230778789274035,0.8304254880506375,9.543607946742663,37.75834319941329,4.142427845341423,0.8257095442747117,-1.6666659857430988,3.0,85.0,2.622686446948456,1.0671850835931023
61.04567896679019,48.659450105453516,55.9636401799549,1132.8998510742188,890.2460042317708,0.5447040769440095,-2.926830812826642,89.22344091887382,4.161916168640501,71.44791723265524,740.9299338054407,2.8834810206738393,1,-0.012815235440922224,41.02211918614851,0.004700615556799015,44341.0,69.37904376312613,0.004700615556799104,2025-09-16,9509.T,3.5026320437937075,,,,0.20981277222993366,4.736839031204498,,,-0.026736682484439056,0.6721344525897954,9.280911807968293,10.431256529879695,3.7246718656452904,0.631536344922469,-2.926830812826642,3.0,85.0,2.4059050245578195,0.9688811185033027
50.47563571142926,41.11417564927251,52.99374727381843,1136.145205078125,895.744317220052,0.757301167934045,-7.804875358301988,79.71473339876998,3.7029582938133863,69.79829999653133,776.3099999227488,3.0628431170047987,1,-0.05025121345394268,38.62333377892459,-0.003007686309457469,44592.0,67.576163769583,-0.0030076863094575025,2025-09-17,9509.T,3.7981852623058474,,,,-4.344152066304874,-3.0769245636733,,,-0.07406995183309673,0.15750049905324282,9.809707635854622,8.318578683293339,3.184996474473456,0.8357896232110515,-7.804875358301988,2.0,45.0,2.609156389665909,0.936803522271318
45.90987906308694,32.2537240647373,48.84574263200221,1135.5427734375,900.9355843098958,0.7532439316707101,-10.4065072869717,74.64340679359782,4.694115831983331,72.88921486960656,836.1097151864815,3.3436032293856943,1,-0.02821875819117936,36.139447222525064,0.0010055865921787532,44771.0,67.87582729902229,0.001005586592178771,2025-09-18,9509.T,4.047834642196892,,,,-7.936504271433886,-4.876997154690987,,,-0.1128010750081958,-0.022702101752788986,11.211445259788114,-38.17805218985744,2.3359346150223503,0.8976463064725158,-10.4065072869717,2.0,35.0,2.6726675653457397,0.9030467919529142
50.29761227479089,27.192046436158307,44.515003392833435,1135.1541064453124,906.5504964192709,0.8615518055683449,-8.048782181809866,79.2392890633866,3.8686628171853545,69.06685906518112,852.8820576701837,1.5174006282044017,1,0.02631580747402862,34.18410104438789,0.022547159281169682,44982.0,73.74166697310989,0.022547159281169772,2025-09-19,9509.T,4.01351469992782,,,,-8.048782181809866,-3.58056282419712,,,-0.09566182810014268,0.22403827085989306,11.629309657919192,-54.204494857471275,1.358667147577708,1.1448876285632181,-8.048782181809866,2.0,45.0,2.729737705880812,0.8952467382444013
47.984853194165765,21.676286380039983,39.947259990274745,1132.0447900390625,911.9088899739584,0.44478531534969,-9.349587932291136,76.70364567052981,4.697067968211485,71.83225474769816,892.0293787594637,1.6206600696523132,1,-0.014146694098747914,32.0669213018653,-0.01178910599279559,45100.0,66.72627141174613,-0.011789105992795547,2025-09-22,9509.T,4.074310482984496,,,,-7.813140908487992,-7.851235336155272,,,-0.09433800978140305,0.14675512303201163,11.858737781219023,-49.19245780110288,0.4292808748460386,0.608511950223169,-9.349587932291136,2.0,45.0,2.6282644846008223,0.8289581918873107
44.92591878144155,15.402543945434672,35.03831678130673,1130.21806640625,917.0392667643229,0.5144520581505473,-11.138207329788175,73.21711360690628,4.826655638175318,72.63608932569892,923.4355099119202,1.6213858900680167,1,-0.01973095716499418,30.67074921062257,-0.010281089357978779,45365.0,63.707006124980964,-0.010281089357978782,2025-09-24,9509.T,3.983139486139551,,,,-8.458955843018401,-6.5012816127288815,,,-0.10080341733086418,0.05849197194975105,13.072914004309391,-47.24861412213185,-0.23671860009742973,0.6969947183867072,-11.138207329788175,1.0,20.0,2.561047853879927,0.7909065331257079
52.23019505050521,14.109755512872198,30.852604527619825,1129.1298046875,922.8899690755209,0.9141088866250943,-7.154467376134555,80.982565050063,4.900046417926329,73.3821249288674,947.4592553600087,2.1534776101557185,1,0.0448307403434709,28.561601708398726,0.007735661399049576,45525.0,65.92808488142279,0.0077356613990496184,2025-09-25,9509.T,3.793470160943463,,,,0.7054689547794757,3.3484195923390248,,,-0.014480086553762428,0.36226569403404796,12.373446371826818,0.12511157611320037,-0.6174739249234062,1.176817044440217,-7.154467376134555,1.0,50.0,2.469219246094712,0.7452351603632825
51.7774331104723,12.703563157352619,27.222796253566383,1128.3719140625,928.6888500976562,0.7237792258528737,-7.398363985788848,80.50714062440893,3.7484550376989443,67.06304095878681,923.5798639121058,0.11380726383332096,1,-0.0026269073240429153,26.8011026474897,0.0006579668823336604,45489.0,66.11947924045195,0.0006579668823335892,2025-09-26,9509.T,3.759563368295958,,,,3.3575466365822537,-0.6974622878795911,,,0.03243739372748933,0.3451160871392901,12.452533003197633,5.634933500065612,-0.631491789014027,0.949216126716532,-7.398363985788848,1.0,40.0,2.3194286642106707,0.7180817397962617
52.37811099112137,11.771256015907056,24.13248820603452,1127.207998046875,934.4884220377604,0.43781977109990516,-7.068824213860115,81.14950813013795,2.8075831583732715,62.54899960447826,869.5176873342643,-0.004570000659920304,1,0.0035586819640871514,24.904538041293435,-0.007232876712328751,45495.0,61.9941317266358,-0.007232876712328767,2025-09-29,9509.T,3.8211799435105727,,,,1.0657368017543467,-1.7995366353979358,,,0.01070306802414267,0.3811192157902473,12.540787263500649,-13.658148821339086,-0.7000026122726544,0.6631275073564619,-7.068824213860115,1.0,40.0,2.29485209427643,0.6967867628215295
45.6429594090367,7.450646497142998,20.796119864256216,1122.8730712890624,939.7945548502604,0.8223987005486347,-10.693802560490528,74.08338592820154,2.339130766583752,60.971046392028185,808.3878869546534,-1.2332075460033676,1,-0.03900712883448798,23.832033352785743,-0.0028700739595981517,45385.0,60.39549511044296,-0.0028700739595981894,2025-09-30,9509.T,4.0748664515152075,,,,-1.4828555078109984,-5.791917052042772,,,-0.0024964796180763082,0.12374206874249381,13.440590093173146,-20.33148033765699,-0.8101904474719257,1.131464038157985,-10.693802560490528,1.0,20.0,2.4482232192883364,0.6886215792637544
47.14022370260818,4.687561704429527,17.574408232290878,1120.4861376953124,945.1618400065104,0.6583254430930686,-9.952327859797293,75.52873272582113,1.3087135788154756,55.76581395751461,720.8265984155951,-2.3656579683922097,1,0.00830261193458015,22.8361361420286,-0.007749363445145541,45299.0,56.19404829685003,-0.007749363445145577,2025-10-01,9509.T,3.930520527520935,,,,1.3345212091230074,-3.77182596076141,,,0.03700179177515217,0.20786961336147655,13.996863340932997,13.83776702516534,-0.8610664614380314,0.883681619371606,-9.952327859797293,1.0,40.0,2.4476920395908914,0.6830304080491294
42.01629899172931,-0.4368663537120483,13.972153315090294,1119.1294091796874,950.0472615559896,0.8245568631200331,-13.00060139169883,69.58677356863979,1.9504417718389833,59.526862363201886,674.7922640369434,-1.7882209072075717,2,-0.033851774948223334,22.964544371405314,-0.002008256164230726,45125.0,55.13196892127843,-0.002008256164230726,2025-10-02,9509.T,4.137618350728109,,,,-6.296623919696875,-9.772964888103141,,,-0.04508403012489304,0.05021278176907635,15.270087295449738,-36.71047778407506,-0.8856727956605748,1.124987630331327,-13.00060139169883,1.0,20.0,2.4266022832800482,0.6622268903511461
